Query, response, time
1126, 0, 3.794e-05
1127, 0, 0.00028794
1128, 0, 9.294e-05
1129, 0, 7.394e-05
1130, 0, 3.694e-05
1131, 0, 0.0616409
1132, 1, 0.00467494
1133, 0, 6.894e-05
1134, 0, 4.294e-05
1135, 1, 0.00546694
1136, 0, 4.394e-05
1137, 1, 0.00228194
1138, 0, 0.00036894
1139, 1, 0.00880894
1140, 0, 8.294e-05
1141, 1, 0.0144469
1142, 0, 8.194e-05
1143, 0, 4.294e-05
1144, 0, 0.00080494
1145, 0, 0.0545909
1146, 0, 7.494e-05
1147, 0, 0.00010994
1148, 0, 0.00012894
1149, 1, 0.00815494
1150, 0, 0.264278
1151, 0, 0.00025294
1152, 0, 0.00043194
1153, 0, 0.00024394
1154, 1, 0.00621994
1155, 0, 0.00016894
1156, 0, 5.894e-05
1157, 1, 0.00684894
1158, 0, 0.00012594
1159, 0, 8.094e-05
1160, 0, 8.894e-05
1161, 0, 7.294e-05
1162, 0, 9.294e-05
1163, 0, 7.294e-05
1164, 0, 0.00030094
1165, 0, 0.00014294
1166, 0, 8.494e-05
1167, 0, 0.00472594
1168, 0, 0.00011894
1169, 0, 8.094e-05
1170, 1, 0.00445294
1171, 0, 0.00017594
1172, 0, 5.994e-05
1173, 0, 6.994e-05
1174, 1, 0.00552594
1175, 0, 7.794e-05
1176, 0, 0.00014294
1177, 0, 0.0525569
1178, 0, 0.00031894
1179, 0, 0.00030594
1180, 1, 0.0265899
1181, 0, 0.00017294
1182, 1, 0.00611794
1183, 0, 5.994e-05
1184, 1, 0.00283994
1185, 0, 0.00022194
1186, 0, 0.00012994
1187, 0, 5.194e-05
1188, 0, 0.00068494
1189, 0, 3.794e-05
1190, 0, 5.494e-05
1191, 1, 0.00661394
1192, 1, 0.00317394
1193, 1, 0.00296594
1194, 0, 0.0602499
1195, 0, 0.00203994
1196, 0, 0.00444894
1197, 0, 0.00099094
1198, 0, 6.394e-05
1199, 0, 0.00012794
1200, 1, 0.00620394
1201, 0, 7.394e-05
1202, 0, 0.00034494
1203, 0, 6.194e-05
1204, 1, 0.0114079
1205, 1, 0.0123199
1206, 1, 0.00181694
1207, 0, 0.00026394
1208, 0, 0.00024994
1209, 0, 7.694e-05
1210, 0, 0.00016194
1211, 0, 7.694e-05
1212, 0, 8.394e-05
1213, 0, 7.394e-05
1214, 0, 0.00073394
1215, 0, 0.00014194
1216, 1, 0.0160749
1217, 0, 0.00016394
1218, 0, 7.294e-05
1219, 0, 0.00016694
1220, 1, 0.00397194
1221, 0, 8.794e-05
1222, 0, 6.794e-05
1223, 0, 0.00016294
1224, 0, 0.00014094
1225, 0, 0.00024094
1226, 0, 0.00087694
1227, 0, 0.00156194
1228, 0, 0.00013394
1229, 0, 0.00051694
1230, 0, 9.594e-05
1231, 1, 0.00398694
1232, 0, 0.00023994
1233, 1, 0.00413794
1234, 0, 0.00015194
1235, 0, 0.00075494
1236, 0, 4.194e-05
1237, 0, 0.0251049
1238, 1, 0.00843994
1239, 0, 0.00078094
1240, 0, 6.894e-05
1241, 1, 0.00561594
1242, 0, 0.00014094
1243, 0, 6.294e-05
1244, 0, 0.00020894
1245, 0, 4.194e-05
1246, 0, 0.113967
1247, 1, 0.0152599
1248, 0, 0.00019794
1249, 1, 0.0146999
1250, 0, 7.794e-05
1251, 1, 0.00154494
1252, 0, 0.00015294
1253, 1, 0.00188894
1254, 0, 0.00012894
1255, 0, 5.894e-05
1256, 0, 0.00019294
1257, 0, 7.594e-05
1258, 0, 0.0582509
1259, 0, 0.00012694
1260, 0, 6.194e-05
1261, 0, 3.794e-05
1262, 0, 7.694e-05
1263, 0, 0.00013394
1264, 0, 7.294e-05
1265, 0, 0.00011094
1266, 0, 0.00011094
1267, 1, 0.0124829
1268, 1, 0.0110099
1269, 1, 0.00671494
1270, 1, 0.00327794
1271, 0, 6.094e-05
1272, 1, 0.00354994
1273, 0, 0.00022594
1274, 0, 6.494e-05
1275, 0, 0.00023694
1276, 0, 0.0301529
1277, 0, 7.294e-05
1278, 0, 0.0876309
1279, 0, 5.694e-05
1280, 0, 5.094e-05
1281, 0, 0.00053694
1282, 0, 8.694e-05
1283, 1, 0.00748794
1284, 0, 0.0773419
1285, 0, 0.0414439
1286, 0, 0.00018194
1287, 0, 0.00010694
1288, 1, 0.00350594
1289, 1, 0.00957694
1290, 0, 0.0844569
1291, 0, 0.00010694
1292, 0, 0.00016894
1293, 1, 0.00537294
1294, 0, 6.594e-05
1295, 1, 0.00144494
1296, 0, 6.094e-05
1297, 0, 0.00017994
1298, 1, 0.00108094
1299, 0, 6.094e-05
1300, 1, 0.00122294
1301, 1, 0.00658794
1302, 1, 0.00383994
1303, 0, 3.994e-05
1304, 0, 0.0755669
1305, 0, 0.00016094
1306, 0, 8.594e-05
1307, 0, 5.294e-05
1308, 0, 5.094e-05
1309, 1, 0.00185694
1310, 0, 3.994e-05
1311, 1, 0.00213194
1312, 0, 4.294e-05
1313, 0, 0.00049894
1314, 0, 7.694e-05
1315, 0, 0.00028094
1316, 1, 0.00519794
1317, 0, 6.694e-05
1318, 1, 0.00204394
1319, 0, 0.00012594
1320, 0, 6.894e-05
1321, 0, 7.694e-05
1322, 0, 0.00026694
1323, 0, 0.00023994
1324, 0, 0.0889649
1325, 0, 8.094e-05
1326, 1, 0.00593794
1327, 0, 0.00019194
1328, 1, 0.00557594
1329, 0, 0.00019394
1330, 0, 0.00046994
1331, 0, 6.294e-05
1332, 1, 0.00520994
1333, 1, 0.00792894
1334, 0, 9.794e-05
1335, 0, 5.194e-05
1336, 0, 6.694e-05
1337, 0, 0.00023194
1338, 0, 5.994e-05
1339, 0, 0.00044994
1340, 0, 0.0252439
1341, 0, 0.00010494
1342, 1, 0.00485894
1343, 0, 0.00010094
1344, 1, 0.00640194
1345, 1, 0.0158559
1346, 1, 0.00473194
1347, 1, 0.00729894
1348, 0, 4.194e-05
1349, 0, 0.00036494
1350, 0, 6.494e-05
1351, 0, 0.00030594
1352, 0, 9.394e-05
1353, 0, 7.494e-05
1354, 0, 6.194e-05
1355, 0, 0.00060594
1356, 0, 0.00019394
1357, 0, 8.194e-05
1358, 1, 0.00544694
1359, 0, 0.00036894
1360, 1, 0.00618594
1361, 1, 0.0107529
1362, 0, 0.0513559
1363, 1, 0.00423994
1364, 0, 0.00054794
1365, 1, 0.00335494
1366, 0, 0.00026494
1367, 0, 8.394e-05
1368, 1, 0.00142594
1369, 0, 0.00018194
1370, 0, 7.694e-05
1371, 0, 5.994e-05
1372, 0, 6.394e-05
1373, 1, 0.00508494
1374, 1, 0.00799394
1375, 0, 0.00028394
1376, 0, 7.894e-05
1377, 0, 8.494e-05
1378, 0, 8.594e-05
1379, 0, 4.794e-05
1380, 0, 8.794e-05
1381, 0, 5.694e-05
1382, 1, 0.00215594
1383, 0, 6.494e-05
1384, 0, 3.894e-05
1385, 0, 9.494e-05
1386, 1, 0.00422194
1387, 0, 7.594e-05
1388, 0, 0.0372769
1389, 0, 0.00033494
1390, 0, 0.00011294
1391, 0, 9.894e-05
1392, 0, 0.00047994
1393, 0, 0.00134694
1394, 1, 0.0150069
1395, 0, 0.00023294
1396, 0, 8.294e-05
1397, 0, 0.102693
1398, 1, 0.0221019
1399, 0, 9.394e-05
1400, 0, 0.00145394
1401, 0, 5.494e-05
1402, 0, 7.494e-05
1403, 0, 0.00013694
1404, 1, 0.00412494
1405, 1, 0.00338494
1406, 0, 0.0784929
1407, 0, 6.294e-05
1408, 1, 0.00375394
1409, 1, 0.00616194
1410, 0, 6.694e-05
1411, 1, 0.0944009
1412, 0, 6.294e-05
1413, 0, 0.00027994
1414, 1, 0.00316794
1415, 0, 0.00015094
1416, 1, 0.00278894
1417, 0, 0.00019594
1418, 0, 3.894e-05
1419, 0, 0.0320079
1420, 0, 0.00021394
1421, 0, 0.00049394
1422, 0, 0.00010394
1423, 0, 6.494e-05
1424, 0, 3.794e-05
1425, 1, 0.00475494
1426, 0, 0.00011594
1427, 0, 4.694e-05
1428, 0, 5.694e-05
1429, 0, 0.00013294
1430, 1, 0.00205194
1431, 0, 9.794e-05
1432, 1, 0.00205394
1433, 0, 0.00015694
1434, 0, 0.00054994
1435, 0, 0.00013394
1436, 0, 6.094e-05
1437, 1, 0.0100699
1438, 0, 0.00045294
1439, 0, 6.394e-05
1440, 0, 0.00081694
1441, 0, 0.00063294
1442, 0, 0.00035594
1443, 0, 0.00010194
1444, 0, 9.794e-05
1445, 0, 0.00043794
1446, 1, 0.00063394
1447, 1, 0.00398994
1448, 0, 0.00029094
1449, 0, 0.00135394
1450, 1, 0.00615294
1451, 0, 9.194e-05
1452, 1, 0.00344394
1453, 0, 5.994e-05
1454, 0, 4.394e-05
1455, 0, 0.00105294
1456, 1, 0.00110294
1457, 0, 0.00034994
1458, 0, 8.894e-05
1459, 1, 0.00424694
1460, 0, 0.00868594
1461, 0, 0.00057494
1462, 0, 7.794e-05
1463, 1, 0.0118359
1464, 0, 0.00076694
1465, 0, 8.094e-05
1466, 0, 6.794e-05
1467, 1, 0.00402094
1468, 0, 8.594e-05
1469, 0, 3.794e-05
1470, 0, 5.694e-05
1471, 0, 9.094e-05
1472, 0, 0.00010294
1473, 0, 0.00111294
1474, 0, 9.094e-05
1475, 0, 0.00264794
1476, 0, 0.00033194
1477, 0, 0.00022594
1478, 0, 0.00032494
1479, 0, 3.794e-05
1480, 0, 6.394e-05
1481, 0, 5.094e-05
1482, 0, 4.294e-05
1483, 1, 0.00281494
1484, 0, 0.00012294
1485, 0, 0.00014094
1486, 0, 0.00011194
1487, 0, 0.00012094
1488, 1, 0.00235494
1489, 0, 7.294e-05
1490, 0, 0.00010894
1491, 0, 6.494e-05
1492, 0, 0.00034594
1493, 0, 0.00016594
1494, 1, 0.00056394
1495, 0, 0.00021594
1496, 1, 0.00298794
1497, 0, 0.00021094
1498, 0, 6.594e-05
1499, 0, 0.00159094
1500, 1, 0.00345694
1501, 0, 0.00011094
1502, 0, 0.00216894
1503, 0, 3.894e-05
1504, 0, 0.00014394
1505, 0, 5.894e-05
1506, 1, 0.0159029
1507, 0, 7.394e-05
1508, 0, 5.494e-05
1509, 0, 5.494e-05
1510, 0, 0.00058194
1511, 1, 0.00365094
1512, 1, 0.00421494
1513, 1, 0.00824494
1514, 0, 3.994e-05
1515, 0, 0.00066694
1516, 0, 6.594e-05
1517, 0, 0.00012594
1518, 1, 0.00528294
1519, 1, 0.00856094
1520, 0, 0.00016294
1521, 0, 7.294e-05
1522, 0, 0.0521479
1523, 0, 4.794e-05
1524, 0, 0.00020594
1525, 0, 9.694e-05
1526, 0, 5.994e-05
1527, 0, 0.00017894
1528, 0, 0.00012994
1529, 1, 0.00494994
1530, 0, 0.00014894
1531, 0, 8.294e-05
1532, 0, 0.00016294
1533, 0, 0.00019394
1534, 0, 0.00228594
1535, 0, 0.00011194
1536, 0, 0.00023194
1537, 1, 0.00136794
1538, 0, 5.594e-05
1539, 0, 5.694e-05
1540, 1, 0.00328294
1541, 0, 0.00071294
1542, 0, 6.394e-05
1543, 0, 3.794e-05
1544, 0, 7.194e-05
1545, 0, 5.094e-05
1546, 1, 0.00616694
1547, 0, 5.994e-05
1548, 0, 0.00013194
1549, 1, 0.0104749
1550, 0, 6.594e-05
1551, 0, 0.00017994
1552, 0, 0.00015994
1553, 1, 0.00223294
1554, 1, 0.0847019
1555, 0, 9.794e-05
1556, 0, 0.00170494
1557, 0, 6.894e-05
1558, 0, 0.00119294
1559, 0, 6.694e-05
1560, 1, 0.00857394
1561, 1, 0.00124994
1562, 0, 0.00010394
1563, 1, 0.00067794
1564, 0, 0.0337509
1565, 0, 4.694e-05
1566, 0, 0.00035394
1567, 0, 7.494e-05
1568, 1, 0.00174394
1569, 1, 0.00293794
1570, 0, 4.794e-05
1571, 0, 0.0496249
1572, 0, 0.00025494
1573, 0, 5.194e-05
1574, 0, 0.00019094
1575, 0, 4.794e-05
1576, 0, 0.00015694
1577, 0, 0.00013894
1578, 0, 8.194e-05
1579, 0, 6.594e-05
1580, 0, 0.00035994
1581, 0, 0.00011194
1582, 0, 0.00022394
1583, 1, 0.0189259
1584, 0, 0.00012394
1585, 1, 0.00232094
1586, 0, 0.00045694
1587, 0, 0.00017294
1588, 0, 0.00014694
1589, 1, 0.00663394
1590, 1, 0.0116409
1591, 1, 0.00788794
1592, 1, 0.00452094
1593, 0, 0.00054594
1594, 0, 6.294e-05
1595, 0, 4.694e-05
1596, 0, 0.00015494
1597, 0, 0.00054994
1598, 0, 7.694e-05
1599, 0, 0.00020994
1600, 1, 0.0183239
1601, 1, 0.00310194
1602, 0, 0.00014494
1603, 0, 0.00037794
1604, 0, 0.00021094
1605, 1, 0.00296394
1606, 0, 6.494e-05
1607, 0, 0.00023194
1608, 0, 4.694e-05
1609, 1, 0.00727694
1610, 0, 5.894e-05
1611, 1, 0.00726394
1612, 0, 3.994e-05
1613, 0, 0.00017594
1614, 0, 0.00031394
1615, 1, 0.0372289
1616, 0, 0.00017694
1617, 0, 0.00017894
1618, 0, 0.00028594
1619, 0, 0.00013694
1620, 0, 0.00020394
1621, 0, 5.394e-05
1622, 0, 0.00026794
1623, 0, 5.094e-05
1624, 1, 0.00209594
1625, 0, 0.00034194
1626, 0, 6.294e-05
1627, 0, 7.694e-05
1628, 1, 0.0539969
1629, 0, 0.00010894
1630, 0, 0.00010894
1631, 1, 0.00405894
1632, 0, 0.00010994
1633, 1, 0.00533394
1634, 0, 0.00072594
1635, 0, 0.00011494
1636, 0, 0.00025594
1637, 0, 0.00030594
1638, 0, 0.00031694
1639, 0, 0.0611239
1640, 0, 0.00026594
1641, 0, 0.00010894
1642, 0, 0.00011294
1643, 0, 0.00042594
1644, 1, 0.00404594
1645, 0, 6.594e-05
1646, 0, 6.494e-05
1647, 1, 0.00712494
1648, 0, 5.994e-05
1649, 0, 8.394e-05
1650, 0, 0.00018994
1651, 0, 0.00015694
1652, 0, 0.00010394
1653, 0, 0.00017294
1654, 1, 0.00245194
1655, 1, 0.00172994
1656, 0, 0.00018294
1657, 0, 5.894e-05
1658, 0, 0.00021394
1659, 0, 0.00015894
1660, 1, 0.00732694
1661, 0, 7.694e-05
1662, 1, 0.00164894
1663, 1, 0.0114319
1664, 0, 7.694e-05
1665, 0, 7.294e-05
1666, 0, 0.00088294
1667, 0, 5.894e-05
1668, 0, 7.294e-05
1669, 0, 0.00012794
1670, 0, 9.594e-05
1671, 0, 4.994e-05
1672, 0, 7.994e-05
1673, 1, 0.00258994
1674, 1, 0.00301794
1675, 0, 0.00024394
1676, 0, 0.00028094
1677, 0, 0.00070394
1678, 0, 0.0139989
1679, 1, 0.0112939
1680, 0, 0.00013394
1681, 0, 0.00017194
1682, 1, 0.00543494
1683, 1, 0.0277349
1684, 0, 0.0800769
1685, 0, 0.00012694
1686, 0, 8.394e-05
1687, 1, 0.00740194
1688, 0, 0.00041094
1689, 0, 7.094e-05
1690, 0, 0.0402129
1691, 1, 0.00820194
1692, 0, 6.094e-05
1693, 0, 6.194e-05
1694, 0, 0.00073894
1695, 0, 0.0100069
1696, 0, 9.594e-05
1697, 0, 6.494e-05
1698, 0, 0.00016394
1699, 0, 6.194e-05
1700, 0, 0.00031694
1701, 0, 0.00016694
1702, 0, 7.794e-05
1703, 0, 8.694e-05
1704, 1, 0.00375494
1705, 0, 7.294e-05
1706, 1, 0.00983994
1707, 1, 0.00093694
1708, 0, 9.594e-05
1709, 1, 0.00112494
1710, 0, 6.094e-05
1711, 1, 0.00934494
1712, 0, 0.0655349
1713, 1, 0.00671094
1714, 0, 0.0834659
1715, 1, 0.00153194
1716, 1, 0.00444994
1717, 0, 0.00044794
1718, 0, 0.00017094
1719, 0, 7.994e-05
1720, 0, 7.394e-05
1721, 0, 0.00069994
1722, 1, 0.00291694
1723, 0, 3.894e-05
1724, 0, 0.00029294
1725, 0, 8.094e-05
1726, 0, 0.00013594
1727, 0, 0.00034994
1728, 0, 0.130655
1729, 0, 0.00709194
1730, 1, 0.00229494
1731, 0, 7.094e-05
1732, 0, 6.394e-05
1733, 0, 0.00016194
1734, 0, 5.694e-05
1735, 1, 0.00710494
1736, 1, 0.00110194
1737, 0, 0.0462839
1738, 0, 8.394e-05
1739, 0, 7.494e-05
1740, 0, 0.00014294
1741, 0, 7.094e-05
1742, 0, 0.00148094
1743, 1, 0.0483469
1744, 1, 0.00357594
1745, 0, 7.194e-05
1746, 0, 8.594e-05
1747, 0, 0.00011594
1748, 0, 5.994e-05
1749, 1, 0.0228869
1750, 0, 0.00072494
1751, 1, 0.00794994
1752, 0, 0.00015694
1753, 1, 0.00898094
1754, 0, 0.00219794
1755, 1, 0.00110394
1756, 0, 3.994e-05
1757, 0, 4.694e-05
1758, 1, 0.00374294
1759, 0, 0.00119194
1760, 0, 6.194e-05
1761, 0, 6.194e-05
1762, 1, 0.00673694
1763, 0, 0.00031994
1764, 0, 0.00024794
1765, 0, 9.294e-05
1766, 0, 0.00026794
1767, 0, 0.0202579
1768, 0, 0.00011994
1769, 0, 0.00567294
1770, 0, 0.00029794
1771, 0, 7.994e-05
1772, 0, 0.00885994
1773, 0, 9.994e-05
1774, 0, 0.0481719
1775, 0, 0.00050394
1776, 0, 0.00113394
1777, 0, 9.294e-05
1778, 0, 4.294e-05
1779, 0, 0.00014094
1780, 0, 0.00010794
1781, 1, 0.00400394
1782, 0, 0.00011094
1783, 0, 0.0780629
1784, 1, 0.0104119
1785, 0, 0.135375
1786, 0, 0.00010394
1787, 0, 4.394e-05
1788, 1, 0.00141994
1789, 0, 0.00057794
1790, 1, 0.0145439
1791, 0, 0.00029294
1792, 0, 6.294e-05
1793, 0, 6.094e-05
1794, 0, 5.494e-05
1795, 0, 0.0172139
1796, 1, 0.00712594
1797, 0, 0.00015694
1798, 1, 0.00548994
1799, 0, 0.0198759
1800, 0, 7.194e-05
1801, 0, 6.394e-05
1802, 1, 0.00572194
1803, 0, 0.00016894
1804, 0, 0.00959194
1805, 0, 0.00010894
1806, 0, 6.894e-05
1807, 0, 0.00021394
1808, 0, 4.594e-05
1809, 0, 0.00135694
1810, 0, 0.00020494
1811, 0, 0.0623209
1812, 0, 5.694e-05
1813, 0, 9.094e-05
1814, 0, 0.00024294
1815, 0, 7.294e-05
1816, 0, 6.494e-05
1817, 0, 0.00052894
1818, 0, 8.394e-05
1819, 0, 0.00011894
1820, 0, 4.894e-05
1821, 0, 7.594e-05
1822, 0, 4.094e-05
1823, 0, 0.00010994
1824, 0, 5.794e-05
1825, 0, 0.00044794
1826, 1, 0.00586694
1827, 0, 0.0223399
1828, 0, 0.00017494
1829, 0, 0.00013894
1830, 0, 0.00017394
1831, 0, 0.00116094
1832, 0, 4.294e-05
1833, 0, 0.00032094
1834, 0, 0.00041194
1835, 0, 0.00111894
1836, 1, 0.00413294
1837, 0, 0.129824
1838, 0, 0.00020294
1839, 0, 0.00222694
1840, 0, 0.00110894
1841, 0, 5.994e-05
1842, 0, 5.594e-05
1843, 0, 0.00029694
1844, 0, 0.00132194
1845, 0, 0.0148899
1846, 1, 0.00733794
1847, 0, 0.00017794
1848, 0, 0.00010894
1849, 0, 9.194e-05
1850, 0, 5.594e-05
1851, 1, 0.0155169
1852, 0, 4.294e-05
1853, 0, 7.494e-05
1854, 1, 0.0341169
1855, 0, 0.00020994
1856, 0, 4.894e-05
1857, 1, 0.00927094
1858, 0, 6.294e-05
1859, 1, 0.00425694
1860, 0, 0.00018094
1861, 1, 0.00564494
1862, 1, 0.00363794
1863, 0, 6.594e-05
1864, 0, 3.794e-05
1865, 0, 6.594e-05
1866, 0, 0.00019394
1867, 0, 0.0586229
1868, 0, 8.194e-05
1869, 1, 0.0353949
1870, 0, 7.394e-05
1871, 0, 0.00017394
1872, 0, 0.00109694
1873, 0, 0.00342494
1874, 0, 0.0390429
1875, 0, 0.00088794
1876, 0, 0.00020494
1877, 0, 0.0397759
1878, 1, 0.00233994
1879, 0, 6.994e-05
1880, 0, 6.394e-05
1881, 0, 0.00024694
1882, 1, 0.0225689
1883, 0, 7.794e-05
1884, 0, 3.794e-05
1885, 0, 0.00421994
1886, 0, 0.00018194
1887, 0, 0.00010194
1888, 1, 0.00613394
1889, 1, 0.00088294
1890, 0, 0.00049294
1891, 0, 0.00031994
1892, 0, 0.00012594
1893, 0, 0.00025594
1894, 0, 0.0763179
1895, 1, 0.00917094
1896, 0, 6.794e-05
1897, 0, 0.00042594
1898, 0, 0.00022094
1899, 1, 0.0168979
1900, 0, 8.094e-05
1901, 0, 0.00068694
1902, 0, 0.00024194
1903, 0, 0.00024494
1904, 0, 0.00023094
1905, 0, 5.594e-05
1906, 0, 5.494e-05
1907, 0, 0.00012994
1908, 0, 0.00020394
1909, 0, 4.994e-05
1910, 0, 0.00071294
1911, 0, 6.894e-05
1912, 1, 0.00728894
1913, 0, 0.00023794
1914, 0, 0.00036494
1915, 1, 0.00606794
1916, 0, 8.994e-05
1917, 0, 0.00027494
1918, 0, 0.00011694
1919, 0, 7.794e-05
1920, 1, 0.00877594
1921, 0, 0.00019894
1922, 0, 0.00028894
1923, 1, 0.0230699
1924, 0, 6.194e-05
1925, 0, 0.00019794
1926, 0, 0.00015894
1927, 1, 0.0265329
1928, 0, 4.594e-05
1929, 0, 8.894e-05
1930, 1, 0.00272794
1931, 0, 0.00029394
1932, 0, 3.894e-05
1933, 0, 7.594e-05
1934, 1, 0.00643094
1935, 0, 0.00017794
1936, 0, 5.594e-05
1937, 0, 8.694e-05
1938, 1, 0.00667894
1939, 0, 6.194e-05
1940, 0, 0.00016494
1941, 0, 0.00347994
1942, 0, 0.00010794
1943, 1, 0.00556694
1944, 0, 5.194e-05
1945, 1, 0.0307039
1946, 0, 5.094e-05
1947, 0, 4.794e-05
1948, 1, 0.00589394
1949, 0, 0.00019094
1950, 0, 8.094e-05
1951, 1, 0.0137659
1952, 0, 6.694e-05
1953, 0, 3.894e-05
1954, 1, 0.0120019
1955, 0, 6.594e-05
1956, 1, 0.00836694
1957, 0, 0.00014794
1958, 0, 0.00063394
1959, 1, 0.00234194
1960, 0, 6.794e-05
1961, 1, 0.0187529
1962, 0, 0.00082594
1963, 0, 0.0688319
1964, 0, 0.00019994
1965, 0, 0.00011594
1966, 0, 5.994e-05
1967, 0, 7.994e-05
1968, 0, 8.394e-05
1969, 0, 0.00014494
1970, 0, 0.00034694
1971, 1, 0.00282294
1972, 1, 0.00594194
1973, 0, 0.00016894
1974, 0, 8.394e-05
1975, 1, 0.00241694
1976, 1, 0.00393594
1977, 1, 0.00447294
1978, 0, 0.00011594
1979, 0, 8.694e-05
1980, 0, 0.00010594
1981, 0, 0.00349794
1982, 0, 0.00028994
1983, 0, 0.00014094
1984, 0, 8.994e-05
1985, 0, 0.0633079
1986, 0, 8.694e-05
1987, 0, 0.00014094
1988, 0, 5.994e-05
1989, 0, 3.794e-05
1990, 1, 0.0129049
1991, 0, 0.00017494
1992, 0, 6.994e-05
1993, 1, 0.0141459
1994, 0, 4.194e-05
1995, 0, 0.00020894
1996, 0, 0.14991
1997, 1, 0.00591694
1998, 0, 5.994e-05
1999, 0, 0.00016394
2000, 0, 0.00015094
2001, 0, 9.294e-05
2002, 1, 0.00627994
2003, 0, 8.194e-05
2004, 1, 0.00315294
2005, 1, 0.00443794
2006, 0, 0.00019294
2007, 1, 0.00605094
2008, 0, 0.00012594
2009, 1, 0.00220894
2010, 0, 6.294e-05
2011, 0, 0.00061294
2012, 1, 0.00650594
2013, 1, 0.00366094
2014, 1, 0.0223129
2015, 0, 0.00011194
2016, 0, 5.694e-05
2017, 0, 8.694e-05
2018, 0, 0.00098294
2019, 0, 8.594e-05
2020, 0, 5.994e-05
2021, 0, 3.694e-05
2022, 1, 0.00520494
2023, 1, 0.00331494
2024, 0, 0.00018794
2025, 0, 0.00013094
2026, 0, 8.194e-05
2027, 0, 0.00010694
2028, 0, 0.00021194
2029, 0, 0.00010294
2030, 0, 0.00037694
2031, 1, 0.0867919
2032, 1, 0.00344594
2033, 0, 7.194e-05
2034, 1, 0.00475594
2035, 0, 0.00084694
2036, 0, 0.00010594
2037, 0, 9.294e-05
2038, 1, 0.0128339
2039, 0, 7.394e-05
2040, 0, 0.00013394
2041, 0, 7.894e-05
2042, 0, 0.00048394
2043, 1, 0.00616094
2044, 0, 0.00011194
2045, 1, 0.0126579
2046, 0, 6.194e-05
2047, 1, 0.0111709
2048, 0, 0.00012894
2049, 1, 0.0355479
2050, 0, 0.00014894
2051, 1, 0.00909894
2052, 0, 0.00019294
2053, 0, 0.00033694
2054, 0, 0.00040594
2055, 1, 0.00659494
2056, 0, 0.00025094
2057, 0, 0.00099194
2058, 0, 8.794e-05
2059, 0, 0.00043794
2060, 0, 0.0440539
2061, 1, 0.00696194
2062, 0, 0.0992429
2063, 0, 0.00056094
2064, 0, 0.00065494
2065, 1, 0.0127679
2066, 1, 0.00667594
2067, 1, 0.00897494
2068, 0, 0.00025294
2069, 1, 0.00153794
2070, 1, 0.00548294
2071, 0, 5.594e-05
2072, 0, 0.00013794
2073, 1, 0.0105219
2074, 0, 0.00023594
2075, 1, 0.00871994
2076, 0, 7.994e-05
2077, 0, 0.00022194
2078, 0, 0.00033894
2079, 1, 0.00216094
2080, 0, 7.294e-05
2081, 0, 5.894e-05
2082, 0, 0.00011594
2083, 0, 0.00010494
2084, 0, 0.00043194
2085, 0, 0.00018694
2086, 0, 8.894e-05
2087, 0, 0.00023394
2088, 0, 0.0259469
2089, 0, 4.094e-05
2090, 0, 6.994e-05
2091, 1, 0.00283494
2092, 0, 3.994e-05
2093, 0, 5.794e-05
2094, 0, 9.294e-05
2095, 0, 0.00057394
2096, 1, 0.00589994
2097, 1, 0.00585194
2098, 0, 0.00024494
2099, 1, 0.00274294
2100, 0, 0.00020594
2101, 0, 3.794e-05
2102, 0, 9.294e-05
2103, 0, 0.00021394
2104, 1, 0.00209094
2105, 0, 4.694e-05
2106, 1, 0.00285294
2107, 1, 0.00676194
2108, 0, 0.00012294
2109, 0, 6.494e-05
2110, 1, 0.00843194
2111, 0, 7.994e-05
2112, 0, 7.094e-05
2113, 0, 0.00994494
2114, 0, 6.894e-05
2115, 1, 0.00069194
2116, 0, 6.094e-05
2117, 1, 0.0108329
2118, 0, 6.694e-05
2119, 1, 0.0169429
2120, 0, 0.00022994
2121, 1, 0.00302094
2122, 0, 5.994e-05
2123, 1, 0.00601794
2124, 1, 0.00459294
2125, 0, 0.00023594
2126, 1, 0.00060794
2127, 1, 0.0168799
2128, 0, 0.00017694
2129, 0, 0.0235629
2130, 0, 0.00017694
2131, 0, 0.0124039
2132, 0, 0.0425929
2133, 0, 7.794e-05
2134, 0, 0.00010094
2135, 0, 0.00150994
2136, 0, 8.694e-05
2137, 0, 8.394e-05
2138, 0, 6.794e-05
2139, 1, 0.00171994
2140, 0, 5.494e-05
2141, 0, 0.00017994
2142, 1, 0.0130999
2143, 0, 0.00015294
2144, 0, 3.894e-05
2145, 0, 0.00052494
2146, 0, 0.0103149
2147, 1, 0.00961194
2148, 0, 4.694e-05
2149, 0, 0.00024894
2150, 0, 3.794e-05
2151, 1, 0.00434994
2152, 0, 6.194e-05
2153, 0, 0.00012794
2154, 1, 0.00280594
2155, 1, 0.00998994
2156, 0, 0.00018594
2157, 0, 8.994e-05
2158, 0, 6.794e-05
2159, 0, 0.00113394
2160, 1, 0.00265294
2161, 1, 0.00320594
2162, 0, 0.00152894
2163, 0, 0.00027794
2164, 0, 0.00050794
2165, 1, 0.00192394
2166, 0, 9.994e-05
2167, 0, 0.00106794
2168, 0, 0.00018394
2169, 0, 8.094e-05
2170, 1, 0.00984694
2171, 1, 0.0133159
2172, 0, 0.00014694
2173, 0, 0.00032594
2174, 1, 0.00435894
2175, 0, 0.00018994
2176, 1, 0.00231194
