Query, response, time
1107, 0, 8.79e-05
1108, 0, 4.59e-05
1109, 0, 9.29e-05
1110, 0, 0.0001109
1111, 0, 4.49e-05
1112, 0, 0.0045549
1113, 1, 0.0016549
1114, 0, 4.59e-05
1115, 1, 0.0046319
1116, 0, 0.0003529
1117, 0, 8.89e-05
1118, 1, 0.0035949
1119, 0, 5.49e-05
1120, 1, 0.0011409
1121, 1, 0.0025709
1122, 1, 0.0096129
1123, 1, 0.0051839
1124, 0, 0.0003929
1125, 0, 5.29e-05
1126, 0, 8.09e-05
1127, 0, 0.0069909
1128, 0, 4.39e-05
1129, 0, 0.0008549
1130, 0, 8.69e-05
1131, 0, 5.69e-05
1132, 0, 0.0082209
1133, 0, 4.99e-05
1134, 0, 6.39e-05
1135, 0, 0.0494489
1136, 1, 0.0071989
1137, 0, 0.0007989
1138, 0, 9.79e-05
1139, 1, 0.0033369
1140, 0, 3.99e-05
1141, 0, 4.29e-05
1142, 0, 4.89e-05
1143, 0, 5.79e-05
1144, 0, 5.49e-05
1145, 0, 0.0018019
1146, 0, 4.89e-05
1147, 1, 0.0022579
1148, 0, 4.29e-05
1149, 0, 0.0039939
1150, 0, 0.0001179
1151, 0, 5.89e-05
1152, 0, 9.49e-05
1153, 0, 0.0001299
1154, 0, 5.49e-05
1155, 1, 0.0038539
1156, 0, 8.09e-05
1157, 1, 0.0110069
1158, 0, 0.0002549
1159, 0, 5.19e-05
1160, 0, 4.79e-05
1161, 0, 6.89e-05
1162, 0, 5.89e-05
1163, 1, 0.0042109
1164, 0, 0.0154659
1165, 0, 8.69e-05
1166, 1, 0.0429559
1167, 1, 0.0013669
1168, 0, 8.69e-05
1169, 0, 4.39e-05
1170, 0, 4.49e-05
1171, 0, 4.69e-05
1172, 0, 0.0002269
1173, 0, 4.49e-05
1174, 0, 7.79e-05
1175, 0, 0.0264349
1176, 0, 4.99e-05
1177, 0, 4.09e-05
1178, 0, 0.0085619
1179, 1, 0.0047009
1180, 0, 4.69e-05
1181, 0, 5.09e-05
1182, 0, 5.09e-05
1183, 0, 4.59e-05
1184, 0, 8.99e-05
1185, 0, 4.09e-05
1186, 1, 0.0048979
1187, 1, 0.0039439
1188, 1, 0.0083719
1189, 0, 0.0001849
1190, 0, 3.39e-05
1191, 0, 5.19e-05
1192, 0, 4.79e-05
1193, 0, 4.39e-05
1194, 1, 0.0013309
1195, 1, 0.0039359
1196, 0, 0.0005409
1197, 1, 0.0012419
1198, 0, 7.69e-05
1199, 0, 4.29e-05
1200, 0, 4.59e-05
1201, 0, 8.39e-05
1202, 0, 5.99e-05
1203, 0, 3.39e-05
1204, 1, 0.0050619
1205, 1, 0.0028099
1206, 0, 4.09e-05
1207, 0, 5.69e-05
1208, 0, 0.0002139
1209, 1, 0.0039539
1210, 0, 0.0024379
1211, 0, 4.39e-05
1212, 0, 0.0006109
1213, 0, 5.39e-05
1214, 1, 0.0235319
1215, 1, 0.0039369
1216, 1, 0.0080279
1217, 1, 0.0013589
1218, 1, 0.0035389
1219, 1, 0.0028729
1220, 0, 5.79e-05
1221, 0, 3.39e-05
1222, 1, 0.0022369
1223, 0, 6.29e-05
1224, 0, 0.0005759
1225, 0, 8.19e-05
1226, 1, 0.0016729
1227, 1, 0.0055199
1228, 0, 6.79e-05
1229, 0, 0.0003449
1230, 0, 0.0026339
1231, 0, 4.79e-05
1232, 0, 5.59e-05
1233, 0, 6.29e-05
1234, 0, 0.0022289
1235, 0, 0.0004939
1236, 0, 0.0001349
1237, 1, 0.0007809
1238, 0, 6.59e-05
1239, 1, 0.0038989
1240, 0, 0.0004569
1241, 0, 6.99e-05
1242, 1, 0.0097539
1243, 0, 8.19e-05
1244, 0, 8.09e-05
1245, 0, 0.0001099
1246, 0, 0.0128859
1247, 0, 4.79e-05
1248, 1, 0.0042269
1249, 0, 8.79e-05
1250, 0, 3.39e-05
1251, 0, 0.0004249
1252, 0, 3.39e-05
1253, 0, 5.09e-05
1254, 0, 5.69e-05
1255, 0, 4.19e-05
1256, 1, 0.0034709
1257, 0, 0.0013819
1258, 0, 0.0001229
1259, 0, 8.59e-05
1260, 0, 7.49e-05
1261, 0, 4.79e-05
1262, 0, 6.39e-05
1263, 0, 0.0001159
1264, 0, 4.19e-05
1265, 0, 5.29e-05
1266, 0, 0.0019699
1267, 0, 4.79e-05
1268, 1, 0.0023359
1269, 0, 6.79e-05
1270, 0, 0.0001499
1271, 0, 0.0002989
1272, 0, 7.89e-05
1273, 1, 0.0030519
1274, 0, 8.09e-05
1275, 1, 0.0044239
1276, 1, 0.0011509
1277, 0, 0.0002619
1278, 0, 0.0001179
1279, 1, 0.0012219
1280, 0, 4.79e-05
1281, 0, 4.19e-05
1282, 1, 0.0067369
1283, 0, 7.19e-05
1284, 0, 0.0001229
1285, 0, 5.49e-05
1286, 0, 4.59e-05
1287, 0, 0.0005539
1288, 0, 8.59e-05
1289, 0, 8.29e-05
1290, 0, 6.49e-05
1291, 1, 0.0058839
1292, 0, 0.0001269
1293, 0, 7.19e-05
1294, 0, 0.0045479
1295, 1, 0.0009469
1296, 0, 0.0081239
1297, 0, 5.79e-05
1298, 0, 0.0001289
1299, 0, 0.0002209
1300, 0, 4.69e-05
1301, 1, 0.0058119
1302, 0, 4.49e-05
1303, 0, 7.09e-05
1304, 0, 4.59e-05
1305, 1, 0.0021579
1306, 0, 0.0002759
1307, 0, 4.49e-05
1308, 1, 0.0047959
1309, 0, 5.89e-05
1310, 0, 4.49e-05
1311, 0, 0.0001499
1312, 0, 6.19e-05
1313, 0, 3.39e-05
1314, 0, 3.29e-05
1315, 0, 8.89e-05
1316, 0, 4.09e-05
1317, 1, 0.0044959
1318, 0, 4.89e-05
1319, 0, 0.0002369
1320, 0, 4.09e-05
1321, 0, 3.29e-05
1322, 1, 0.0041329
1323, 0, 0.0006519
1324, 1, 0.0015869
1325, 0, 5.09e-05
1326, 0, 4.19e-05
1327, 0, 0.0135669
1328, 0, 8.19e-05
1329, 1, 0.0037069
1330, 0, 0.0001009
1331, 0, 3.99e-05
1332, 1, 0.0011379
1333, 0, 8.49e-05
1334, 0, 4.19e-05
1335, 0, 4.59e-05
1336, 0, 0.0001029
1337, 0, 0.0001059
1338, 0, 4.39e-05
1339, 0, 3.39e-05
1340, 0, 5.69e-05
1341, 0, 0.0002329
1342, 0, 4.49e-05
1343, 0, 5.79e-05
1344, 1, 0.0013379
1345, 0, 3.39e-05
1346, 0, 8.09e-05
1347, 1, 0.0021299
1348, 0, 0.0002259
1349, 0, 4.39e-05
1350, 1, 0.0024189
1351, 0, 4.89e-05
1352, 0, 4.79e-05
1353, 0, 4.89e-05
1354, 0, 8.79e-05
1355, 0, 4.59e-05
1356, 0, 4.39e-05
1357, 0, 0.0013579
1358, 1, 0.0015929
1359, 0, 0.0003089
1360, 1, 0.0110299
1361, 0, 6.69e-05
1362, 1, 0.0024259
1363, 0, 4.69e-05
1364, 1, 0.0022309
1365, 0, 4.29e-05
1366, 0, 4.49e-05
1367, 0, 0.0001919
1368, 0, 0.0002539
1369, 0, 0.0073719
1370, 0, 9.79e-05
1371, 0, 4.89e-05
1372, 0, 4.59e-05
1373, 1, 0.0014589
1374, 1, 0.0025279
1375, 0, 0.0042659
1376, 0, 4.19e-05
1377, 1, 0.0034899
1378, 1, 0.0059679
1379, 1, 0.0024569
1380, 0, 3.49e-05
1381, 0, 6.89e-05
1382, 1, 0.0009729
1383, 0, 6.59e-05
1384, 0, 0.0010619
1385, 0, 5.69e-05
1386, 0, 0.0001059
1387, 1, 0.0020859
1388, 0, 0.0001069
1389, 0, 4.99e-05
1390, 0, 4.49e-05
1391, 0, 7.99e-05
1392, 0, 4.59e-05
1393, 0, 0.0001209
1394, 1, 0.0072519
1395, 0, 8.09e-05
1396, 0, 5.99e-05
1397, 0, 4.29e-05
1398, 0, 4.19e-05
1399, 0, 4.39e-05
1400, 0, 4.59e-05
1401, 0, 7.59e-05
1402, 1, 0.0058339
1403, 0, 4.49e-05
1404, 0, 7.89e-05
1405, 0, 4.59e-05
1406, 0, 3.99e-05
1407, 0, 4.19e-05
1408, 0, 4.79e-05
1409, 0, 8.49e-05
1410, 0, 4.79e-05
1411, 1, 0.0039419
1412, 0, 0.0008369
1413, 0, 0.0269309
1414, 0, 0.0001109
1415, 0, 0.0001039
1416, 1, 0.0008769
1417, 0, 0.0014069
1418, 0, 5.39e-05
1419, 0, 5.29e-05
1420, 0, 4.39e-05
1421, 1, 0.0070309
1422, 1, 0.0042139
1423, 0, 0.0006139
1424, 0, 6.19e-05
1425, 0, 0.0002749
1426, 1, 0.0028939
1427, 1, 0.0044909
1428, 1, 0.0043159
1429, 0, 5.69e-05
1430, 0, 8.09e-05
1431, 0, 0.0004139
1432, 0, 0.0008739
1433, 1, 0.0023529
1434, 0, 0.0023759
1435, 0, 0.0001299
1436, 1, 0.0047669
1437, 0, 0.0001079
1438, 0, 7.99e-05
1439, 0, 0.0001139
1440, 0, 0.0001539
1441, 1, 0.0025329
1442, 1, 0.0081149
1443, 0, 5.59e-05
1444, 0, 0.0004639
1445, 1, 0.0125499
1446, 0, 5.09e-05
1447, 0, 4.49e-05
1448, 0, 3.99e-05
1449, 0, 0.0020209
1450, 0, 4.69e-05
1451, 0, 3.39e-05
1452, 0, 3.29e-05
1453, 0, 0.0001539
1454, 0, 0.0017619
1455, 0, 0.0004309
1456, 0, 0.0001219
1457, 0, 4.19e-05
1458, 0, 3.89e-05
1459, 1, 0.0041709
1460, 0, 8.09e-05
1461, 0, 5.79e-05
1462, 1, 0.0008369
1463, 0, 0.0070849
1464, 0, 6.09e-05
1465, 0, 7.89e-05
1466, 1, 0.0039759
1467, 0, 0.0222509
1468, 0, 4.59e-05
1469, 1, 0.0087249
1470, 0, 0.0002109
1471, 0, 5.09e-05
1472, 0, 0.0001289
1473, 0, 4.19e-05
1474, 0, 4.19e-05
1475, 0, 0.0084199
1476, 0, 6.69e-05
1477, 0, 8.99e-05
1478, 0, 0.0059789
1479, 0, 0.0064679
1480, 0, 6.39e-05
1481, 0, 9.79e-05
1482, 0, 4.79e-05
1483, 0, 9.19e-05
1484, 0, 0.0011509
1485, 1, 0.0057129
1486, 0, 0.0001489
1487, 0, 0.0003189
1488, 0, 5.79e-05
1489, 0, 0.0003659
1490, 1, 0.0069799
1491, 0, 4.39e-05
1492, 0, 0.0003459
1493, 1, 0.0029799
1494, 0, 6.09e-05
1495, 0, 4.19e-05
1496, 0, 4.29e-05
1497, 0, 4.19e-05
1498, 0, 0.0056239
1499, 1, 0.0052449
1500, 0, 5.09e-05
1501, 0, 0.0145439
1502, 0, 4.49e-05
1503, 1, 0.0085549
1504, 0, 0.0002819
1505, 0, 0.0003799
1506, 0, 6.39e-05
1507, 0, 6.29e-05
1508, 1, 0.0039439
1509, 0, 3.79e-05
1510, 1, 0.0012989
1511, 0, 4.39e-05
1512, 0, 7.29e-05
1513, 1, 0.0026379
1514, 0, 3.89e-05
1515, 0, 4.09e-05
1516, 0, 0.0001889
1517, 1, 0.0010909
1518, 0, 0.0010179
1519, 0, 5.99e-05
1520, 0, 4.29e-05
1521, 1, 0.0030709
1522, 0, 0.0002389
1523, 0, 4.59e-05
1524, 0, 0.0001029
1525, 0, 0.0007449
1526, 0, 5.39e-05
1527, 1, 0.0068639
1528, 0, 5.99e-05
1529, 1, 0.0114039
1530, 0, 0.0001299
1531, 0, 0.0012769
1532, 1, 0.0037139
1533, 0, 9.29e-05
1534, 0, 0.0017699
1535, 0, 0.0003239
1536, 1, 0.0040569
1537, 0, 4.89e-05
1538, 0, 0.0001379
1539, 1, 0.0039699
1540, 0, 0.0037809
1541, 0, 8.69e-05
1542, 0, 0.0002389
1543, 0, 3.99e-05
1544, 0, 7.29e-05
1545, 1, 0.0009449
1546, 0, 0.0001399
1547, 0, 4.29e-05
1548, 0, 4.39e-05
1549, 0, 3.29e-05
1550, 0, 0.0012699
1551, 0, 3.39e-05
1552, 0, 9.59e-05
1553, 0, 0.0029949
1554, 0, 4.29e-05
1555, 0, 6.39e-05
1556, 0, 4.19e-05
1557, 0, 0.0006659
1558, 1, 0.0048439
1559, 0, 9.79e-05
1560, 0, 3.49e-05
1561, 0, 0.0001679
1562, 1, 0.0084609
1563, 0, 0.0013179
1564, 0, 7.89e-05
1565, 0, 4.29e-05
1566, 0, 4.09e-05
1567, 1, 0.0212329
1568, 0, 4.79e-05
1569, 0, 4.29e-05
1570, 0, 4.89e-05
1571, 0, 4.49e-05
1572, 0, 0.0002399
1573, 0, 4.59e-05
1574, 1, 0.0031389
1575, 0, 5.09e-05
1576, 1, 0.0060289
1577, 0, 4.69e-05
1578, 0, 4.19e-05
1579, 0, 5.09e-05
1580, 0, 3.29e-05
1581, 0, 6.69e-05
1582, 0, 6.29e-05
1583, 0, 4.89e-05
1584, 0, 3.39e-05
1585, 0, 0.0002539
1586, 0, 5.69e-05
1587, 0, 4.79e-05
1588, 0, 7.39e-05
1589, 0, 3.69e-05
1590, 0, 0.0001099
1591, 0, 0.0001289
1592, 0, 4.49e-05
1593, 1, 0.0007179
1594, 0, 4.29e-05
1595, 0, 6.09e-05
1596, 0, 7.29e-05
1597, 0, 4.39e-05
1598, 0, 4.19e-05
1599, 0, 5.69e-05
1600, 0, 3.29e-05
1601, 0, 0.0016349
1602, 1, 0.0016209
1603, 0, 4.69e-05
1604, 0, 4.39e-05
1605, 0, 3.29e-05
1606, 0, 0.0001269
1607, 0, 0.0001079
1608, 0, 0.0001549
1609, 0, 5.09e-05
1610, 0, 0.0001369
1611, 0, 5.49e-05
1612, 1, 0.0021809
1613, 0, 8.59e-05
1614, 1, 0.0017409
1615, 0, 6.69e-05
1616, 1, 0.0085639
1617, 0, 0.0753539
1618, 0, 6.09e-05
1619, 0, 0.0014009
1620, 0, 0.0003159
1621, 0, 4.99e-05
1622, 0, 5.19e-05
1623, 0, 3.29e-05
1624, 1, 0.0018789
1625, 0, 0.0001019
1626, 0, 0.0008829
1627, 1, 0.0019889
1628, 0, 0.0001629
1629, 0, 6.69e-05
1630, 0, 0.0405729
1631, 1, 0.0038339
1632, 0, 5.09e-05
1633, 0, 4.99e-05
1634, 0, 4.39e-05
1635, 0, 4.09e-05
1636, 0, 7.49e-05
1637, 0, 0.0001129
1638, 1, 0.0029839
1639, 0, 9.19e-05
1640, 0, 0.0009499
1641, 1, 0.0039169
1642, 0, 3.99e-05
1643, 0, 0.0001579
1644, 0, 7.19e-05
1645, 0, 0.0006019
1646, 0, 0.0006389
1647, 1, 0.0056899
1648, 0, 4.69e-05
1649, 0, 5.19e-05
1650, 0, 0.0001849
1651, 0, 5.99e-05
1652, 0, 0.0115219
1653, 0, 4.39e-05
1654, 0, 4.69e-05
1655, 1, 0.0026669
1656, 1, 0.0038669
1657, 0, 5.09e-05
1658, 0, 0.0001669
1659, 0, 5.89e-05
1660, 0, 6.89e-05
1661, 0, 5.09e-05
1662, 0, 3.99e-05
1663, 0, 4.69e-05
1664, 0, 5.99e-05
1665, 1, 0.0046929
1666, 0, 0.0002359
1667, 1, 0.0041849
1668, 0, 0.0004839
1669, 0, 4.69e-05
1670, 0, 4.09e-05
1671, 0, 8.09e-05
1672, 0, 4.19e-05
1673, 0, 4.59e-05
1674, 0, 0.0002369
1675, 0, 5.29e-05
1676, 0, 7.89e-05
1677, 0, 0.0016049
1678, 0, 7.79e-05
1679, 0, 4.09e-05
1680, 1, 0.0044659
1681, 0, 6.19e-05
1682, 1, 0.0074079
1683, 0, 9.19e-05
1684, 0, 5.69e-05
1685, 0, 5.89e-05
1686, 0, 4.19e-05
1687, 0, 7.79e-05
1688, 1, 0.0097939
1689, 1, 0.0051619
1690, 0, 9.29e-05
1691, 0, 0.0006539
1692, 0, 3.49e-05
1693, 0, 5.39e-05
1694, 1, 0.0022299
1695, 0, 4.59e-05
1696, 0, 3.49e-05
1697, 0, 4.29e-05
1698, 0, 0.0003059
1699, 1, 0.0012779
1700, 0, 5.19e-05
1701, 0, 5.49e-05
1702, 1, 0.0034109
1703, 1, 0.0007349
1704, 0, 4.59e-05
1705, 0, 7.29e-05
1706, 0, 0.0014149
1707, 1, 0.0053759
1708, 0, 5.59e-05
1709, 1, 0.0014689
1710, 0, 4.29e-05
1711, 0, 7.89e-05
1712, 0, 0.0001479
1713, 0, 0.0023289
1714, 0, 5.39e-05
1715, 0, 0.0007709
1716, 0, 4.59e-05
1717, 0, 4.19e-05
1718, 0, 0.0001139
1719, 0, 0.0004649
1720, 1, 0.0040809
1721, 1, 0.0015879
1722, 0, 0.0018839
1723, 0, 4.69e-05
1724, 1, 0.0021069
1725, 1, 0.0020099
1726, 0, 4.79e-05
1727, 0, 8.79e-05
1728, 0, 0.0002979
1729, 1, 0.0025299
1730, 0, 4.49e-05
1731, 0, 4.19e-05
1732, 0, 0.0030259
1733, 0, 4.59e-05
1734, 0, 4.69e-05
1735, 1, 0.0016629
1736, 1, 0.0041009
1737, 0, 4.39e-05
1738, 1, 0.0044819
1739, 0, 8.69e-05
1740, 0, 7.39e-05
1741, 0, 4.89e-05
1742, 0, 5.49e-05
1743, 0, 0.0021679
1744, 0, 7.09e-05
1745, 0, 0.0006689
1746, 0, 4.09e-05
1747, 0, 0.0011399
1748, 0, 5.89e-05
1749, 1, 0.0021689
1750, 1, 0.0029009
1751, 1, 0.0045549
1752, 0, 6.19e-05
1753, 0, 7.99e-05
1754, 0, 6.59e-05
1755, 0, 3.39e-05
1756, 1, 0.0056319
1757, 0, 4.89e-05
1758, 0, 4.39e-05
1759, 0, 0.0009759
1760, 1, 0.0021569
1761, 0, 0.0009509
1762, 0, 3.79e-05
1763, 0, 0.0001319
1764, 1, 0.0098859
1765, 0, 0.0001089
1766, 0, 0.0001419
1767, 0, 4.79e-05
1768, 0, 5.49e-05
1769, 0, 5.19e-05
1770, 0, 4.49e-05
1771, 0, 7.29e-05
1772, 0, 0.0026379
1773, 0, 0.0003289
1774, 1, 0.0031619
1775, 0, 3.79e-05
1776, 0, 0.0006029
1777, 0, 7.89e-05
1778, 0, 3.39e-05
1779, 0, 4.39e-05
1780, 0, 4.69e-05
1781, 0, 4.89e-05
1782, 1, 0.0111849
1783, 0, 6.09e-05
1784, 1, 0.0090719
1785, 0, 8.69e-05
1786, 0, 4.59e-05
1787, 1, 0.0017559
1788, 1, 0.0019009
1789, 0, 0.0004659
1790, 0, 4.89e-05
1791, 1, 0.0048319
1792, 0, 0.0035249
1793, 0, 5.69e-05
1794, 0, 0.0003089
1795, 0, 4.09e-05
1796, 1, 0.0018199
1797, 0, 8.99e-05
1798, 0, 6.69e-05
1799, 1, 0.0027899
1800, 1, 0.0041869
1801, 0, 5.09e-05
1802, 0, 9.09e-05
1803, 1, 0.0035779
1804, 0, 8.29e-05
1805, 0, 0.0569749
1806, 0, 0.0023929
1807, 1, 0.0021709
1808, 0, 7.49e-05
1809, 0, 0.0117169
1810, 0, 5.69e-05
1811, 0, 5.89e-05
1812, 0, 0.0021399
1813, 0, 3.79e-05
1814, 0, 3.89e-05
1815, 0, 4.89e-05
1816, 0, 4.89e-05
1817, 0, 5.29e-05
1818, 0, 5.09e-05
1819, 0, 5.09e-05
1820, 0, 4.69e-05
1821, 0, 6.59e-05
1822, 0, 5.39e-05
1823, 0, 8.09e-05
1824, 1, 0.0020839
1825, 0, 0.0003609
1826, 0, 4.69e-05
1827, 0, 4.29e-05
1828, 0, 4.99e-05
1829, 0, 3.69e-05
1830, 0, 6.19e-05
1831, 1, 0.0048309
1832, 0, 0.0001419
1833, 0, 0.0445979
1834, 0, 8.29e-05
1835, 0, 6.59e-05
1836, 0, 8.19e-05
1837, 0, 4.49e-05
1838, 0, 5.19e-05
1839, 0, 6.09e-05
1840, 0, 4.79e-05
1841, 0, 0.0003499
1842, 0, 0.0005679
1843, 1, 0.0050029
1844, 1, 0.0020179
1845, 0, 0.0015339
1846, 0, 0.0015199
1847, 0, 0.0002399
1848, 0, 6.99e-05
1849, 0, 4.79e-05
1850, 0, 4.79e-05
1851, 0, 5.79e-05
1852, 0, 4.39e-05
1853, 1, 0.0016789
1854, 0, 3.89e-05
1855, 0, 0.0001229
1856, 0, 4.49e-05
1857, 0, 5.99e-05
1858, 0, 8.39e-05
1859, 0, 0.0004759
1860, 1, 0.0026769
1861, 0, 6.19e-05
1862, 1, 0.0050649
1863, 0, 7.59e-05
1864, 0, 6.89e-05
1865, 1, 0.0052229
1866, 0, 5.09e-05
1867, 0, 0.0001709
1868, 0, 6.09e-05
1869, 0, 0.0003369
1870, 0, 0.0001879
1871, 1, 0.0016329
1872, 0, 4.59e-05
1873, 0, 4.99e-05
1874, 0, 3.79e-05
1875, 0, 0.0001929
1876, 0, 3.79e-05
1877, 0, 0.0001669
1878, 0, 6.69e-05
1879, 0, 0.0002659
1880, 0, 0.0001009
1881, 0, 3.89e-05
1882, 0, 6.59e-05
1883, 0, 0.0002759
1884, 1, 0.0031819
1885, 0, 6.69e-05
1886, 0, 0.0001089
1887, 0, 9.39e-05
1888, 1, 0.0036529
1889, 1, 0.0032809
1890, 0, 0.0003849
1891, 0, 0.0392879
1892, 0, 4.39e-05
1893, 0, 5.19e-05
1894, 0, 7.19e-05
1895, 0, 5.79e-05
1896, 0, 0.0002049
1897, 0, 4.89e-05
1898, 1, 0.0026439
1899, 0, 8.49e-05
1900, 0, 6.89e-05
1901, 0, 0.0001829
1902, 1, 0.0048929
1903, 0, 0.0072089
1904, 0, 5.09e-05
1905, 0, 8.29e-05
1906, 0, 5.09e-05
1907, 0, 7.19e-05
1908, 0, 9.59e-05
1909, 0, 0.0008269
1910, 0, 0.0005489
1911, 0, 6.19e-05
1912, 0, 4.49e-05
1913, 0, 5.69e-05
1914, 0, 3.69e-05
1915, 1, 0.0140389
1916, 0, 0.0003399
1917, 0, 7.89e-05
1918, 0, 4.39e-05
1919, 0, 0.0001029
1920, 0, 5.89e-05
1921, 0, 8.39e-05
1922, 0, 4.89e-05
1923, 1, 0.0008469
1924, 0, 5.39e-05
1925, 0, 0.0001839
1926, 0, 4.59e-05
1927, 1, 0.0063069
1928, 0, 6.29e-05
1929, 0, 0.0004069
1930, 1, 0.0025139
1931, 0, 4.59e-05
1932, 0, 3.79e-05
1933, 0, 5.29e-05
1934, 0, 5.29e-05
1935, 1, 0.0015929
1936, 0, 4.59e-05
1937, 0, 4.79e-05
1938, 0, 5.09e-05
1939, 1, 0.0060779
1940, 0, 8.39e-05
1941, 0, 4.59e-05
1942, 0, 4.49e-05
1943, 0, 4.59e-05
1944, 0, 4.39e-05
1945, 1, 0.0092249
1946, 0, 0.0001199
1947, 1, 0.0027809
1948, 1, 0.0026939
1949, 0, 9.59e-05
1950, 0, 0.0001429
1951, 1, 0.0069539
1952, 0, 5.49e-05
1953, 0, 8.59e-05
1954, 0, 5.19e-05
1955, 0, 8.69e-05
1956, 0, 4.29e-05
1957, 0, 5.39e-05
1958, 0, 0.0034329
1959, 0, 4.79e-05
1960, 0, 6.79e-05
1961, 0, 4.59e-05
1962, 1, 0.0066919
1963, 1, 0.0039369
1964, 1, 0.0077079
1965, 0, 8.59e-05
1966, 0, 9.59e-05
1967, 1, 0.0025609
1968, 1, 0.0022469
1969, 0, 5.29e-05
1970, 0, 9.89e-05
1971, 1, 0.0030249
1972, 0, 0.0001559
1973, 1, 0.0006339
1974, 0, 5.29e-05
1975, 0, 0.0002469
1976, 0, 5.49e-05
1977, 0, 4.69e-05
1978, 0, 0.0015779
1979, 0, 7.69e-05
1980, 0, 4.59e-05
1981, 0, 0.0372909
1982, 1, 0.0059389
1983, 0, 4.89e-05
1984, 1, 0.0009249
1985, 0, 8.19e-05
1986, 0, 0.0001869
1987, 0, 0.0003139
1988, 0, 0.0001809
1989, 0, 4.19e-05
1990, 1, 0.0025019
1991, 0, 0.0001059
1992, 0, 0.0002089
1993, 1, 0.0029349
1994, 1, 0.0028919
1995, 0, 6.79e-05
1996, 0, 0.0001489
1997, 1, 0.0047549
1998, 0, 5.99e-05
1999, 1, 0.0011349
2000, 0, 6.99e-05
2001, 0, 5.49e-05
2002, 1, 0.0041369
2003, 1, 0.0028449
2004, 0, 0.0001099
2005, 1, 0.0019419
2006, 0, 3.49e-05
2007, 0, 8.49e-05
2008, 0, 0.0003889
2009, 0, 6.29e-05
2010, 1, 0.0055079
2011, 0, 0.0006929
2012, 0, 0.0005089
2013, 0, 8.89e-05
2014, 0, 3.89e-05
2015, 0, 0.0002399
2016, 0, 0.0082489
2017, 0, 0.0001139
2018, 0, 0.0001859
2019, 0, 4.19e-05
2020, 0, 3.69e-05
2021, 0, 6.49e-05
2022, 0, 5.89e-05
2023, 0, 4.29e-05
2024, 0, 3.29e-05
2025, 0, 3.99e-05
2026, 1, 0.0005989
2027, 0, 4.49e-05
2028, 1, 0.0046029
2029, 0, 0.0020789
2030, 1, 0.0053499
2031, 0, 5.89e-05
2032, 0, 0.0001579
2033, 0, 0.0002009
2034, 0, 4.29e-05
2035, 0, 0.0001339
2036, 0, 6.19e-05
2037, 1, 0.0011029
2038, 1, 0.0016289
2039, 0, 0.0002179
2040, 0, 0.0027789
2041, 0, 0.0001679
2042, 1, 0.0048079
2043, 1, 0.0069179
2044, 0, 9.29e-05
2045, 0, 0.0065439
2046, 1, 0.0035099
2047, 0, 0.0001589
2048, 1, 0.0044039
2049, 0, 4.89e-05
2050, 0, 4.59e-05
2051, 0, 4.79e-05
2052, 0, 3.79e-05
2053, 1, 0.0106679
2054, 0, 4.19e-05
2055, 0, 6.19e-05
2056, 0, 9.09e-05
2057, 0, 5.39e-05
2058, 0, 7.79e-05
2059, 1, 0.0056849
2060, 0, 0.0001029
2061, 0, 5.09e-05
2062, 0, 0.0104029
2063, 0, 0.0003649
2064, 0, 0.0013459
2065, 0, 0.0001779
2066, 0, 0.0009679
2067, 0, 0.0002439
2068, 1, 0.0013689
2069, 0, 8.79e-05
2070, 1, 0.0026929
2071, 1, 0.0015459
2072, 0, 4.19e-05
2073, 0, 0.0018039
2074, 1, 0.0016539
2075, 0, 6.19e-05
2076, 0, 0.0052879
2077, 0, 0.0001579
2078, 0, 0.0008599
2079, 0, 5.29e-05
2080, 0, 4.09e-05
2081, 0, 3.89e-05
2082, 0, 3.89e-05
2083, 0, 7.99e-05
2084, 0, 0.0002139
2085, 0, 9.89e-05
2086, 0, 7.39e-05
2087, 0, 0.0001189
2088, 0, 0.0005129
2089, 0, 6.49e-05
2090, 0, 5.29e-05
2091, 0, 0.0004089
2092, 1, 0.0049689
2093, 0, 0.0001059
2094, 0, 4.09e-05
2095, 0, 5.79e-05
2096, 0, 3.99e-05
2097, 0, 4.59e-05
2098, 0, 0.0006469
2099, 0, 7.59e-05
2100, 0, 6.69e-05
2101, 0, 0.0057879
2102, 0, 4.59e-05
2103, 0, 8.79e-05
2104, 0, 9.19e-05
2105, 0, 3.99e-05
2106, 0, 4.39e-05
2107, 0, 0.0001159
2108, 0, 9.09e-05
2109, 0, 0.0007729
2110, 0, 4.59e-05
2111, 0, 4.59e-05
2112, 1, 0.0069499
2113, 1, 0.0007839
2114, 0, 5.69e-05
2115, 0, 0.0003169
2116, 0, 3.39e-05
2117, 0, 0.0001079
2118, 0, 4.39e-05
2119, 0, 0.0017519
2120, 0, 0.0001879
2121, 0, 6.19e-05
2122, 0, 4.19e-05
2123, 1, 0.0039009
2124, 0, 9.59e-05
2125, 0, 0.0001149
2126, 0, 0.0001649
2127, 0, 3.39e-05
2128, 1, 0.0066889
2129, 0, 7.49e-05
2130, 1, 0.0052459
2131, 0, 0.0010589
2132, 0, 4.99e-05
2133, 1, 0.0084859
2134, 1, 0.0056229
2135, 0, 0.0274959
2136, 0, 0.0004799
2137, 1, 0.0029359
2138, 1, 0.0025349
2139, 0, 9.29e-05
2140, 0, 0.0005839
