Query, response, time
3605, 1, 0.00089294
3606, 0, 9.94e-06
3607, 0, 8.94e-06
3608, 0, 0.00012094
3609, 1, 0.00064294
3610, 0, 9.94e-06
3611, 1, 0.00105194
3612, 0, 8.94e-06
3613, 1, 0.00096994
3614, 1, 0.00039594
3615, 0, 0.00775394
3616, 0, 9.94e-06
3617, 1, 0.00580794
3618, 0, 1.094e-05
3619, 0, 8.94e-06
3620, 0, 8.94e-06
3621, 0, 5.494e-05
3622, 0, 8.94e-06
3623, 0, 8.94e-06
3624, 0, 7.94e-06
3625, 0, 8.94e-06
3626, 0, 7.294e-05
3627, 0, 4.394e-05
3628, 0, 2.294e-05
3629, 1, 0.00109294
3630, 0, 0.00067094
3631, 0, 1.794e-05
3632, 0, 2.894e-05
3633, 0, 4.894e-05
3634, 0, 8.94e-06
3635, 0, 0.00094894
3636, 1, 0.00283294
3637, 1, 0.00077594
3638, 0, 2.394e-05
3639, 1, 0.00130994
3640, 0, 9.94e-06
3641, 1, 0.00242794
3642, 0, 6.794e-05
3643, 0, 8.94e-06
3644, 0, 2.094e-05
3645, 0, 2.594e-05
3646, 1, 0.00150494
3647, 1, 0.00148394
3648, 1, 0.00038794
3649, 1, 0.00278794
3650, 1, 0.00112894
3651, 0, 5.094e-05
3652, 0, 8.94e-06
3653, 1, 0.00187894
3654, 0, 0.00507494
3655, 1, 0.00122694
3656, 0, 9.94e-06
3657, 0, 0.00673894
3658, 0, 2.394e-05
3659, 1, 0.00025694
3660, 0, 8.94e-06
3661, 0, 8.94e-06
3662, 0, 7.94e-06
3663, 1, 0.00214294
3664, 1, 0.00039694
3665, 0, 9.94e-06
3666, 1, 0.00621294
3667, 1, 0.00141494
3668, 0, 5.294e-05
3669, 0, 9.94e-06
3670, 1, 0.00138594
3671, 0, 9.94e-06
3672, 1, 0.00182994
3673, 1, 0.00036094
3674, 0, 3.194e-05
3675, 1, 0.00081594
3676, 0, 8.94e-06
3677, 1, 0.00100594
3678, 0, 8.94e-06
3679, 0, 8.294e-05
3680, 0, 8.94e-06
3681, 0, 6.294e-05
3682, 1, 0.00254494
3683, 0, 1.994e-05
3684, 0, 9.94e-06
3685, 0, 8.94e-06
3686, 0, 0.00786694
3687, 0, 3.494e-05
3688, 1, 0.00313894
3689, 0, 1.094e-05
3690, 0, 2.694e-05
3691, 0, 7.994e-05
3692, 0, 3.494e-05
3693, 0, 8.94e-06
3694, 0, 8.94e-06
3695, 0, 7.94e-06
3696, 1, 0.00204694
3697, 0, 9.94e-06
3698, 1, 0.00471194
3699, 0, 9.94e-06
3700, 0, 1.994e-05
3701, 1, 0.00222194
3702, 1, 0.00074494
3703, 1, 0.00024994
3704, 1, 0.00074394
3705, 0, 0.00628894
3706, 0, 0.00112794
3707, 0, 4.194e-05
3708, 0, 9.94e-06
3709, 1, 0.00055094
3710, 1, 0.00371794
3711, 0, 9.94e-06
3712, 0, 0.00852094
3713, 0, 1.094e-05
3714, 0, 8.294e-05
3715, 0, 4.194e-05
3716, 0, 7.94e-06
3717, 0, 0.00015094
3718, 0, 0.00750094
3719, 1, 7.794e-05
3720, 1, 0.00260494
3721, 1, 0.00259394
3722, 1, 0.00175394
3723, 1, 0.00188594
3724, 0, 9.94e-06
3725, 0, 8.94e-06
3726, 1, 0.00017894
3727, 0, 9.94e-06
3728, 1, 0.00258194
3729, 1, 0.00191794
3730, 0, 0.00011594
3731, 0, 4.694e-05
3732, 0, 4.894e-05
3733, 0, 8.94e-06
3734, 1, 9.094e-05
3735, 0, 4.194e-05
3736, 0, 0.0112749
3737, 0, 0.00012994
3738, 0, 5.594e-05
3739, 0, 1.594e-05
3740, 0, 8.94e-06
3741, 0, 0.00010694
3742, 0, 8.94e-06
3743, 1, 0.00120994
3744, 1, 0.00127994
3745, 0, 9.94e-06
3746, 1, 0.00240794
3747, 0, 0.00047694
3748, 0, 9.94e-06
3749, 0, 8.94e-06
3750, 0, 8.94e-06
3751, 0, 8.94e-06
3752, 0, 0.00699394
3753, 0, 0.00018094
3754, 0, 8.94e-06
3755, 1, 0.00087594
3756, 0, 0.00716394
3757, 0, 4.694e-05
3758, 0, 7.494e-05
3759, 1, 0.00172694
3760, 1, 0.00092594
3761, 0, 9.94e-06
3762, 0, 0.00098094
3763, 0, 8.94e-06
3764, 0, 5.994e-05
3765, 1, 0.00254794
3766, 0, 4.094e-05
3767, 0, 0.00017694
3768, 0, 7.94e-06
3769, 0, 0.00885094
3770, 0, 1.194e-05
3771, 1, 0.00105294
3772, 0, 4.594e-05
3773, 0, 3.894e-05
3774, 0, 8.94e-06
3775, 1, 0.00353094
3776, 0, 9.94e-06
3777, 0, 0.00203794
3778, 0, 0.00015394
3779, 0, 2.394e-05
3780, 0, 9.94e-06
3781, 1, 0.00467094
3782, 0, 0.00012094
3783, 1, 0.00167094
3784, 0, 0.00021094
3785, 0, 7.094e-05
3786, 0, 8.94e-06
3787, 1, 0.00172094
3788, 0, 8.94e-06
3789, 1, 0.00268594
3790, 1, 0.00110994
3791, 0, 0.00871294
3792, 1, 0.00203594
3793, 0, 9.94e-06
3794, 0, 0.00775794
3795, 1, 0.00358194
3796, 0, 1.094e-05
3797, 1, 0.00475594
3798, 1, 0.00202594
3799, 0, 0.00710694
3800, 0, 0.00715494
3801, 1, 0.00130694
3802, 0, 4.094e-05
3803, 1, 0.00273094
3804, 0, 1.094e-05
3805, 1, 0.00639094
3806, 0, 1.194e-05
3807, 0, 5.594e-05
3808, 0, 8.94e-06
3809, 0, 8.94e-06
3810, 0, 7.94e-06
3811, 0, 6.794e-05
3812, 1, 0.00126594
3813, 0, 9.94e-06
3814, 0, 7.94e-06
3815, 0, 7.94e-06
3816, 0, 8.94e-06
3817, 0, 8.94e-06
3818, 0, 7.94e-06
3819, 0, 1.694e-05
3820, 0, 7.94e-06
3821, 0, 0.00013894
3822, 1, 0.00133194
3823, 0, 8.994e-05
3824, 0, 9.94e-06
3825, 0, 8.94e-06
3826, 0, 4.094e-05
3827, 1, 0.00030194
3828, 0, 8.94e-06
3829, 0, 8.94e-06
3830, 1, 0.00341494
3831, 1, 0.00475094
3832, 0, 9.94e-06
3833, 0, 8.94e-06
3834, 1, 0.00172394
3835, 0, 9.194e-05
3836, 0, 2.894e-05
3837, 0, 5.694e-05
3838, 0, 8.94e-06
3839, 0, 7.94e-06
3840, 0, 2.594e-05
3841, 0, 8.94e-06
3842, 0, 7.94e-06
3843, 1, 0.00316194
3844, 1, 0.00217094
3845, 0, 6.294e-05
3846, 0, 8.94e-06
3847, 0, 0.00014394
3848, 1, 0.00089894
3849, 0, 0.00013994
3850, 1, 0.00334994
3851, 0, 4.494e-05
3852, 1, 0.00082794
3853, 1, 0.00037294
3854, 0, 7.494e-05
3855, 0, 8.94e-06
3856, 1, 0.00234094
3857, 0, 2.394e-05
3858, 0, 8.94e-06
3859, 0, 8.94e-06
3860, 0, 3.794e-05
3861, 0, 0.00012794
3862, 0, 8.94e-06
3863, 0, 0.00718994
3864, 0, 1.894e-05
3865, 0, 0.00013294
3866, 1, 0.00122594
3867, 0, 3.394e-05
3868, 0, 8.94e-06
3869, 0, 8.94e-06
3870, 0, 8.94e-06
3871, 0, 0.00751994
3872, 0, 1.294e-05
3873, 0, 4.194e-05
3874, 0, 8.94e-06
3875, 0, 6.094e-05
3876, 0, 0.00215794
3877, 0, 0.00839394
3878, 0, 9.394e-05
3879, 1, 0.00090994
3880, 0, 7.094e-05
3881, 0, 1.794e-05
3882, 0, 8.894e-05
3883, 1, 0.00174194
3884, 1, 0.00165594
3885, 0, 9.94e-06
3886, 0, 4.194e-05
3887, 0, 8.94e-06
3888, 1, 0.00192394
3889, 0, 5.594e-05
3890, 1, 0.00066094
3891, 1, 9.394e-05
3892, 0, 8.94e-06
3893, 0, 0.0118979
3894, 1, 0.00454394
3895, 0, 1.094e-05
3896, 1, 0.00192294
3897, 0, 1.094e-05
3898, 0, 8.94e-06
3899, 1, 0.00178894
3900, 1, 0.00025994
3901, 0, 0.00924094
3902, 0, 5.694e-05
3903, 0, 9.94e-06
3904, 0, 7.494e-05
3905, 1, 0.00525394
3906, 1, 0.00111894
3907, 1, 0.00113094
3908, 1, 0.00134594
3909, 0, 9.94e-06
3910, 0, 0.00157894
3911, 0, 2.494e-05
3912, 0, 0.00022294
3913, 1, 0.00733294
3914, 0, 0.00163894
3915, 0, 3.694e-05
3916, 0, 8.94e-06
3917, 0, 8.94e-06
3918, 0, 4.494e-05
3919, 0, 8.94e-06
3920, 1, 0.00214094
3921, 1, 0.00105594
3922, 1, 0.00028894
3923, 1, 0.00371794
3924, 0, 4.994e-05
3925, 1, 0.00315394
3926, 1, 0.00203894
3927, 0, 7.494e-05
3928, 0, 0.00016194
3929, 0, 0.00862194
3930, 1, 0.00222494
3931, 0, 1.994e-05
3932, 0, 2.494e-05
3933, 1, 0.00705294
3934, 1, 0.00159294
3935, 1, 0.00202394
3936, 0, 1.094e-05
3937, 0, 4.594e-05
3938, 0, 0.00763294
3939, 0, 0.00744994
3940, 0, 1.294e-05
3941, 0, 8.94e-06
3942, 0, 4.494e-05
3943, 0, 5.094e-05
3944, 0, 0.00017994
3945, 1, 0.00510794
3946, 0, 0.00021894
3947, 1, 0.00092994
3948, 0, 4.194e-05
3949, 0, 8.94e-06
3950, 0, 8.94e-06
3951, 0, 7.94e-06
3952, 1, 0.00333394
3953, 1, 0.00042194
3954, 0, 1.694e-05
3955, 1, 0.00426294
3956, 0, 9.94e-06
3957, 0, 7.494e-05
3958, 0, 0.00199994
3959, 0, 1.094e-05
3960, 0, 8.94e-06
3961, 0, 8.94e-06
3962, 0, 5.494e-05
3963, 0, 1.694e-05
3964, 1, 0.00088694
3965, 0, 9.94e-06
3966, 0, 8.94e-06
3967, 0, 7.94e-06
3968, 0, 0.00048294
3969, 1, 0.00049594
3970, 0, 8.94e-06
3971, 0, 7.94e-06
3972, 0, 0.00221394
3973, 0, 9.94e-06
3974, 1, 0.00121494
3975, 0, 0.00842094
3976, 0, 1.894e-05
3977, 1, 0.00071794
3978, 1, 0.00017894
3979, 0, 0.00059194
3980, 0, 0.00942994
3981, 0, 1.194e-05
3982, 0, 9.94e-06
3983, 1, 0.00126594
3984, 0, 9.94e-06
3985, 0, 8.94e-06
3986, 0, 8.94e-06
3987, 1, 0.00264994
3988, 1, 0.00138494
3989, 0, 8.94e-06
3990, 1, 0.00240394
3991, 1, 0.00485794
3992, 1, 0.00241794
3993, 0, 1.194e-05
3994, 0, 7.94e-06
3995, 0, 8.94e-06
3996, 0, 8.94e-06
3997, 0, 8.94e-06
3998, 0, 7.94e-06
3999, 0, 8.94e-06
4000, 0, 0.00095094
4001, 1, 0.00393594
4002, 0, 0.00030294
4003, 0, 3.894e-05
4004, 0, 9.94e-06
4005, 0, 0.00012894
4006, 0, 8.94e-06
4007, 0, 8.94e-06
4008, 0, 6.094e-05
4009, 0, 8.94e-06
4010, 0, 8.94e-06
4011, 0, 2.594e-05
4012, 0, 7.94e-06
4013, 0, 3.694e-05
4014, 0, 6.094e-05
4015, 0, 3.794e-05
4016, 1, 0.00356694
4017, 0, 9.94e-06
4018, 0, 8.94e-06
4019, 0, 4.694e-05
4020, 0, 7.994e-05
4021, 0, 0.00108594
4022, 1, 0.00079994
4023, 0, 5.994e-05
4024, 0, 7.94e-06
4025, 1, 0.00100794
4026, 1, 0.00023594
4027, 0, 8.94e-06
4028, 0, 8.94e-06
4029, 0, 7.094e-05
4030, 1, 0.00083494
4031, 0, 0.0148399
4032, 1, 0.00062294
4033, 0, 8.94e-06
4034, 0, 8.94e-06
4035, 0, 7.94e-06
4036, 0, 8.94e-06
4037, 0, 7.94e-06
4038, 0, 5.994e-05
4039, 0, 0.00018594
4040, 0, 0.00461394
4041, 0, 1.094e-05
4042, 0, 6.794e-05
4043, 0, 1.894e-05
4044, 0, 8.94e-06
4045, 0, 7.94e-06
4046, 0, 5.194e-05
4047, 1, 0.00753294
4048, 1, 0.00108394
4049, 0, 1.094e-05
4050, 0, 8.94e-06
4051, 0, 3.694e-05
4052, 0, 8.94e-06
4053, 1, 0.00294294
4054, 0, 9.94e-06
4055, 0, 4.594e-05
4056, 0, 0.00036894
4057, 0, 0.00013094
4058, 0, 8.94e-06
4059, 0, 8.94e-06
4060, 1, 0.00123394
4061, 0, 1.894e-05
4062, 1, 0.00047094
4063, 0, 8.94e-06
4064, 0, 8.94e-06
4065, 0, 4.994e-05
4066, 1, 0.00135494
4067, 0, 4.494e-05
4068, 1, 0.00251094
4069, 0, 8.94e-06
4070, 0, 8.94e-06
4071, 0, 8.94e-06
4072, 1, 0.00072594
4073, 0, 2.694e-05
4074, 1, 0.00117194
4075, 0, 9.94e-06
4076, 0, 8.94e-06
4077, 0, 8.94e-06
4078, 1, 0.00232594
4079, 0, 5.394e-05
4080, 0, 5.294e-05
4081, 1, 0.00097094
4082, 1, 0.00165094
4083, 1, 0.00053894
4084, 0, 9.94e-06
4085, 1, 0.00115194
4086, 1, 0.00020794
4087, 0, 9.94e-06
4088, 0, 8.94e-06
4089, 0, 8.94e-06
4090, 1, 0.00124294
4091, 0, 9.94e-06
4092, 0, 2.694e-05
4093, 1, 0.00036294
4094, 1, 0.00875994
4095, 0, 1.094e-05
4096, 0, 8.94e-06
4097, 0, 1.894e-05
4098, 1, 0.00042294
4099, 0, 0.00011594
4100, 1, 0.00184694
4101, 1, 0.00057294
4102, 1, 0.00154894
4103, 1, 0.00174294
4104, 0, 8.94e-06
4105, 0, 8.94e-06
4106, 1, 0.00223594
4107, 0, 8.94e-06
4108, 0, 8.94e-06
4109, 0, 7.394e-05
4110, 0, 8.94e-06
4111, 0, 7.94e-06
4112, 0, 7.94e-06
4113, 0, 7.94e-06
4114, 0, 8.94e-06
4115, 0, 7.94e-06
4116, 0, 0.00011094
4117, 1, 0.00121194
4118, 0, 4.094e-05
4119, 1, 0.00363794
4120, 0, 9.94e-06
4121, 0, 8.94e-06
4122, 0, 8.94e-06
4123, 1, 0.00375194
4124, 1, 0.00097594
4125, 0, 9.94e-06
4126, 1, 0.00061194
4127, 0, 9.94e-06
4128, 1, 0.00048794
4129, 0, 0.00784794
4130, 0, 4.194e-05
4131, 0, 8.94e-06
4132, 1, 0.00044594
4133, 1, 0.00149394
4134, 1, 0.00087694
4135, 0, 9.94e-06
4136, 1, 0.00114094
4137, 0, 8.694e-05
4138, 0, 9.94e-06
4139, 0, 4.094e-05
4140, 0, 8.94e-06
4141, 0, 7.94e-06
4142, 0, 0.00352594
4143, 0, 1.094e-05
4144, 1, 0.00033294
4145, 1, 0.00148094
4146, 1, 0.00084294
4147, 0, 9.94e-06
4148, 0, 9.94e-06
4149, 0, 4.194e-05
4150, 1, 0.00087994
4151, 0, 7.294e-05
4152, 1, 0.00114194
4153, 0, 3.294e-05
4154, 0, 9.94e-06
4155, 0, 8.94e-06
4156, 0, 8.94e-06
4157, 0, 4.194e-05
4158, 1, 0.00226594
4159, 1, 0.00208394
4160, 0, 9.94e-06
4161, 0, 8.94e-06
4162, 0, 3.294e-05
4163, 0, 0.00077694
4164, 0, 0.00010294
4165, 1, 0.00263794
4166, 0, 4.194e-05
4167, 0, 1.394e-05
4168, 0, 3.194e-05
4169, 0, 8.94e-06
4170, 0, 8.94e-06
4171, 0, 8.94e-06
4172, 0, 8.94e-06
4173, 0, 2.494e-05
4174, 0, 2.294e-05
4175, 0, 8.94e-06
4176, 1, 0.00268294
4177, 0, 9.94e-06
4178, 0, 0.0100899
4179, 1, 0.00199094
4180, 0, 0.00014994
4181, 0, 0.00011794
4182, 0, 8.94e-06
4183, 0, 0.00771394
4184, 0, 9.94e-06
4185, 0, 8.94e-06
4186, 1, 0.00176794
4187, 1, 0.00069994
4188, 1, 0.00084394
4189, 1, 0.00029494
4190, 0, 2.694e-05
4191, 0, 2.494e-05
4192, 0, 8.94e-06
4193, 0, 4.594e-05
4194, 1, 0.00141794
4195, 1, 0.00225094
4196, 1, 0.00218294
4197, 0, 0.00010494
4198, 0, 9.94e-06
4199, 0, 8.94e-06
4200, 0, 3.894e-05
4201, 0, 6.294e-05
4202, 0, 7.94e-06
4203, 0, 7.94e-06
4204, 0, 8.94e-06
4205, 0, 7.94e-06
4206, 0, 7.94e-06
4207, 1, 0.00502994
4208, 1, 0.00122394
4209, 0, 2.794e-05
4210, 1, 0.00192494
4211, 1, 0.00139694
4212, 1, 0.00099294
4213, 0, 3.594e-05
4214, 0, 0.00016394
4215, 0, 4.294e-05
4216, 1, 0.00501594
4217, 1, 0.00211194
4218, 0, 9.94e-06
4219, 1, 0.00037794
4220, 0, 4.394e-05
4221, 0, 8.94e-06
4222, 0, 6.994e-05
4223, 1, 0.00581094
4224, 1, 0.00166094
4225, 0, 4.294e-05
4226, 0, 8.94e-06
4227, 1, 0.00057594
4228, 1, 0.00142294
4229, 0, 6.294e-05
4230, 1, 0.00195294
4231, 1, 0.00196994
4232, 1, 0.00209194
4233, 0, 9.94e-06
4234, 0, 4.694e-05
4235, 1, 0.00306194
4236, 1, 0.00448494
4237, 1, 0.00396994
4238, 0, 8.94e-06
4239, 0, 8.94e-06
4240, 0, 8.94e-06
4241, 0, 6.094e-05
4242, 0, 4.894e-05
4243, 1, 0.00499494
4244, 1, 0.00032294
4245, 0, 6.594e-05
4246, 0, 3.394e-05
4247, 0, 8.94e-06
4248, 0, 8.94e-06
4249, 0, 8.94e-06
4250, 1, 0.00209694
4251, 1, 0.00071694
4252, 1, 0.00206294
4253, 1, 0.00172994
4254, 0, 9.94e-06
4255, 0, 0.00116394
4256, 0, 9.94e-06
4257, 1, 0.00182094
4258, 0, 9.94e-06
4259, 0, 1.494e-05
4260, 1, 0.00085694
4261, 0, 9.94e-06
4262, 0, 8.94e-06
4263, 0, 8.94e-06
4264, 0, 4.894e-05
4265, 1, 0.00179494
4266, 0, 1.894e-05
4267, 0, 8.94e-06
4268, 1, 0.00135094
4269, 0, 2.994e-05
4270, 0, 8.94e-06
4271, 1, 0.00507394
4272, 1, 0.00132794
4273, 1, 0.00291694
4274, 0, 9.94e-06
4275, 1, 0.00063994
4276, 1, 0.00024294
4277, 1, 0.00151894
4278, 0, 8.94e-06
4279, 0, 8.94e-06
4280, 1, 0.00167894
4281, 0, 1.794e-05
4282, 0, 1.094e-05
4283, 0, 1.094e-05
4284, 0, 0.00019794
4285, 0, 1.094e-05
4286, 0, 7.94e-06
4287, 0, 3.294e-05
4288, 0, 8.94e-06
4289, 0, 7.94e-06
4290, 0, 8.94e-06
4291, 0, 7.94e-06
4292, 0, 7.94e-06
4293, 1, 0.00086194
4294, 0, 5.894e-05
4295, 1, 0.00017294
4296, 0, 6.494e-05
4297, 0, 4.894e-05
4298, 1, 0.00042494
4299, 0, 8.94e-06
4300, 0, 8.94e-06
4301, 0, 7.94e-06
4302, 0, 8.94e-06
4303, 0, 0.00180594
4304, 0, 3.094e-05
4305, 1, 0.00085894
4306, 0, 8.94e-06
4307, 0, 2.494e-05
4308, 1, 0.00065594
4309, 0, 9.94e-06
4310, 1, 0.00058794
4311, 0, 8.94e-06
4312, 1, 0.00501494
4313, 0, 1.094e-05
4314, 1, 0.00153394
4315, 0, 9.94e-06
4316, 0, 4.294e-05
4317, 0, 8.094e-05
4318, 0, 5.094e-05
4319, 1, 0.00014194
4320, 0, 3.094e-05
4321, 0, 2.894e-05
4322, 0, 7.194e-05
4323, 1, 0.00177894
4324, 1, 0.00173194
4325, 0, 0.00738094
4326, 0, 0.00013394
4327, 0, 0.00024594
4328, 1, 0.00271194
4329, 0, 0.00012594
4330, 1, 0.00465294
4331, 0, 5.694e-05
4332, 0, 9.94e-06
4333, 0, 8.94e-06
4334, 0, 0.00760494
4335, 0, 3.394e-05
4336, 0, 7.194e-05
4337, 0, 8.94e-06
4338, 0, 7.94e-06
4339, 0, 6.494e-05
4340, 1, 0.00055294
4341, 0, 8.94e-06
4342, 0, 1.794e-05
4343, 0, 0.00010294
4344, 1, 0.00105794
4345, 0, 9.94e-06
4346, 0, 8.94e-06
4347, 0, 8.94e-06
4348, 0, 0.00027794
4349, 1, 0.00165994
4350, 0, 9.94e-06
4351, 0, 5.194e-05
4352, 0, 0.00711494
4353, 0, 0.00010694
4354, 0, 9.94e-06
4355, 1, 0.00084894
4356, 0, 3.594e-05
4357, 0, 8.94e-06
4358, 0, 8.94e-06
4359, 0, 8.94e-06
4360, 1, 0.00015494
4361, 1, 0.00170694
4362, 0, 9.94e-06
4363, 0, 7.94e-06
4364, 0, 5.094e-05
4365, 1, 0.00134494
4366, 0, 8.94e-06
4367, 1, 0.00162194
4368, 0, 0.00382894
4369, 1, 0.00138194
4370, 0, 8.94e-06
4371, 0, 8.94e-06
4372, 0, 7.94e-06
4373, 1, 0.00110594
4374, 1, 0.00099594
4375, 0, 1.094e-05
4376, 0, 8.94e-06
4377, 0, 8.94e-06
4378, 0, 8.94e-06
4379, 0, 7.94e-06
4380, 1, 0.00043694
4381, 0, 4.094e-05
4382, 1, 0.00135894
4383, 0, 5.694e-05
4384, 1, 0.00112694
4385, 0, 9.94e-06
4386, 0, 8.94e-06
4387, 0, 7.294e-05
4388, 0, 8.94e-06
4389, 0, 0.00758794
4390, 1, 0.00069194
4391, 1, 0.00123594
4392, 0, 0.00013394
4393, 1, 0.00166994
4394, 0, 9.94e-06
4395, 0, 8.94e-06
4396, 0, 0.00024294
4397, 1, 0.00231194
4398, 1, 0.00535594
4399, 0, 4.494e-05
4400, 1, 0.00123094
4401, 1, 0.00050394
4402, 1, 0.00245794
4403, 1, 0.00701494
4404, 0, 0.00011294
4405, 1, 0.00234694
4406, 0, 8.694e-05
4407, 1, 0.00098094
4408, 1, 0.00095394
4409, 1, 9.794e-05
4410, 0, 8.94e-06
4411, 0, 2.994e-05
4412, 0, 8.94e-06
4413, 0, 3.494e-05
4414, 0, 7.894e-05
4415, 0, 0.00627494
4416, 1, 0.00163094
4417, 0, 9.94e-06
4418, 0, 1.994e-05
4419, 0, 8.94e-06
4420, 1, 0.00241194
4421, 0, 0.0108359
4422, 1, 0.00122894
4423, 1, 0.00157694
4424, 1, 0.00103594
4425, 1, 0.00033694
4426, 0, 1.094e-05
4427, 0, 4.194e-05
4428, 0, 8.94e-06
4429, 0, 3.094e-05
4430, 0, 0.00148694
4431, 0, 0.00016894
4432, 0, 9.94e-06
4433, 0, 0.00791994
4434, 0, 1.094e-05
4435, 0, 9.94e-06
4436, 1, 0.00306994
4437, 0, 8.94e-06
4438, 0, 8.94e-06
4439, 1, 0.00392794
4440, 0, 1.194e-05
4441, 0, 2.394e-05
4442, 0, 2.194e-05
4443, 0, 9.94e-06
4444, 0, 8.94e-06
4445, 1, 0.00105294
4446, 0, 0.00787894
4447, 0, 1.194e-05
4448, 0, 9.94e-06
4449, 0, 8.94e-06
4450, 1, 0.00104094
4451, 0, 9.94e-06
4452, 0, 0.00018094
4453, 0, 0.00014294
4454, 0, 8.94e-06
4455, 0, 8.94e-06
4456, 0, 4.094e-05
4457, 0, 1.694e-05
4458, 0, 8.94e-06
4459, 1, 0.00166894
4460, 0, 8.194e-05
4461, 1, 0.00054594
4462, 1, 0.00029394
4463, 1, 0.00322894
4464, 0, 1.094e-05
4465, 0, 0.00015794
4466, 1, 0.00093094
4467, 1, 0.00139794
4468, 0, 0.00012494
4469, 0, 3.794e-05
4470, 0, 8.94e-06
4471, 1, 0.00013594
4472, 1, 0.00200094
4473, 0, 0.00059094
4474, 0, 9.94e-06
4475, 0, 8.94e-06
4476, 1, 0.00464994
4477, 0, 1.094e-05
4478, 0, 8.94e-06
4479, 1, 0.00059294
4480, 0, 0.00764294
4481, 1, 0.00118394
4482, 1, 0.0101879
4483, 0, 1.094e-05
4484, 0, 8.94e-06
4485, 0, 0.00822194
4486, 0, 1.094e-05
4487, 1, 0.00193894
4488, 0, 7.594e-05
4489, 0, 9.94e-06
4490, 0, 8.94e-06
4491, 0, 8.94e-06
4492, 1, 0.00322594
4493, 0, 9.94e-06
4494, 1, 0.00170594
4495, 0, 5.494e-05
4496, 0, 3.894e-05
4497, 1, 0.00081594
4498, 1, 0.00393094
4499, 0, 1.194e-05
4500, 1, 0.00090894
4501, 0, 6.194e-05
4502, 0, 2.894e-05
4503, 0, 0.00161694
4504, 0, 9.94e-06
4505, 1, 0.00068694
4506, 0, 9.94e-06
4507, 0, 8.94e-06
4508, 0, 0.00810194
4509, 1, 0.00091394
4510, 0, 9.94e-06
4511, 0, 9.94e-06
4512, 0, 8.94e-06
4513, 0, 8.94e-06
4514, 1, 0.00188694
4515, 0, 1.094e-05
4516, 0, 0.00086694
4517, 1, 0.00160794
4518, 1, 0.00110494
4519, 0, 0.00098094
4520, 0, 1.894e-05
4521, 0, 2.594e-05
4522, 1, 0.00122894
4523, 1, 0.00120294
4524, 0, 1.094e-05
4525, 0, 8.94e-06
4526, 1, 0.00099994
4527, 0, 1.894e-05
4528, 1, 0.00148094
4529, 1, 0.00126494
4530, 0, 9.94e-06
4531, 0, 8.94e-06
4532, 0, 8.94e-06
4533, 0, 8.94e-06
4534, 0, 4.094e-05
4535, 0, 5.794e-05
4536, 0, 8.94e-06
4537, 0, 0.00816394
4538, 0, 5.194e-05
4539, 1, 0.00085394
4540, 0, 9.94e-06
4541, 1, 0.00037294
4542, 1, 0.00072094
4543, 0, 9.94e-06
4544, 1, 0.00410194
4545, 0, 1.194e-05
4546, 1, 0.00232494
4547, 0, 3.194e-05
4548, 0, 5.494e-05
4549, 1, 0.00259694
4550, 1, 0.00266594
4551, 0, 9.94e-06
4552, 0, 9.94e-06
4553, 0, 3.894e-05
4554, 1, 0.00065994
4555, 0, 9.94e-06
4556, 0, 8.94e-06
4557, 1, 0.00067494
4558, 1, 0.00360794
4559, 0, 0.00734694
4560, 1, 0.00192694
4561, 1, 0.00052794
4562, 0, 0.0104039
4563, 0, 3.394e-05
4564, 0, 1.794e-05
4565, 0, 8.94e-06
4566, 0, 8.94e-06
4567, 0, 8.94e-06
4568, 0, 7.94e-06
4569, 0, 7.94e-06
4570, 0, 3.794e-05
4571, 0, 2.794e-05
4572, 0, 7.94e-06
4573, 0, 3.194e-05
4574, 0, 8.94e-06
4575, 0, 0.00026494
4576, 0, 8.94e-06
4577, 0, 4.694e-05
4578, 0, 8.94e-06
4579, 0, 7.94e-06
4580, 1, 0.00184594
4581, 0, 0.00575794
4582, 0, 9.94e-06
4583, 1, 0.00112894
4584, 0, 2.094e-05
4585, 0, 4.894e-05
4586, 0, 8.94e-06
4587, 1, 0.00223594
4588, 1, 0.00071394
4589, 0, 9.94e-06
4590, 0, 8.94e-06
4591, 1, 0.00463194
4592, 1, 0.00201294
4593, 0, 0.00023794
4594, 0, 9.94e-06
4595, 1, 0.00034594
4596, 0, 5.094e-05
4597, 0, 2.394e-05
4598, 1, 0.00170094
4599, 0, 1.094e-05
4600, 1, 0.00197994
4601, 0, 0.00024194
4602, 0, 0.00341594
4603, 0, 0.00250994
4604, 0, 0.00087394
4605, 0, 1.094e-05
4606, 0, 8.094e-05
4607, 0, 8.94e-06
4608, 0, 3.294e-05
4609, 1, 0.00046994
4610, 1, 0.00335294
4611, 0, 1.094e-05
4612, 1, 0.00199194
4613, 0, 7.894e-05
4614, 1, 0.00083594
4615, 0, 0.00013694
4616, 0, 8.94e-06
4617, 1, 0.00600094
4618, 1, 0.00227694
4619, 0, 1.094e-05
4620, 1, 0.00103594
4621, 0, 3.194e-05
4622, 0, 8.94e-06
4623, 1, 0.00106994
4624, 0, 9.94e-06
4625, 0, 2.894e-05
4626, 0, 4.694e-05
4627, 1, 0.00398394
4628, 1, 0.00977094
4629, 0, 2.394e-05
4630, 1, 0.00079994
4631, 1, 0.00144994
4632, 1, 0.00112394
4633, 0, 0.00010394
4634, 0, 9.94e-06
4635, 0, 2.894e-05
