Query, response, time
1114, 1, 0.00108592
1115, 1, 0.00179892
1116, 1, 0.00087692
1117, 1, 0.00229692
1118, 0, 0.0133479
1119, 0, 9.92e-06
1120, 0, 9.992e-05
1121, 0, 8.92e-06
1122, 0, 8.92e-06
1123, 0, 8.92e-06
1124, 0, 0.00020592
1125, 0, 7.92e-06
1126, 0, 0.00017392
1127, 1, 0.00169192
1128, 0, 0.00014192
1129, 0, 4.492e-05
1130, 0, 8.92e-06
1131, 1, 0.00454692
1132, 1, 0.00133692
1133, 0, 9.92e-06
1134, 0, 8.92e-06
1135, 0, 6.592e-05
1136, 1, 0.00377992
1137, 1, 0.00308492
1138, 0, 9.92e-06
1139, 0, 8.92e-06
1140, 1, 0.00826192
1141, 0, 0.00013692
1142, 0, 0.00017792
1143, 0, 0.00015492
1144, 0, 8.92e-06
1145, 0, 7.92e-06
1146, 0, 0.00032192
1147, 1, 0.00266392
1148, 1, 0.00426792
1149, 0, 1.092e-05
1150, 0, 0.00019192
1151, 0, 8.92e-06
1152, 0, 8.92e-06
1153, 0, 4.892e-05
1154, 0, 0.00013992
1155, 0, 0.00018292
1156, 1, 0.00350792
1157, 1, 0.00060692
1158, 1, 0.00137392
1159, 0, 9.92e-06
1160, 0, 0.00015892
1161, 1, 0.00901392
1162, 0, 1.292e-05
1163, 0, 8.92e-06
1164, 0, 7.92e-06
1165, 1, 0.00362992
1166, 1, 0.00470492
1167, 1, 0.00194092
1168, 1, 0.00109792
1169, 0, 0.00016392
1170, 0, 0.00018592
1171, 0, 0.00015492
1172, 0, 0.00031192
1173, 1, 0.00171392
1174, 0, 9.92e-06
1175, 0, 5.992e-05
1176, 0, 8.92e-06
1177, 1, 0.00631092
1178, 1, 0.00727992
1179, 1, 0.00359692
1180, 0, 1.192e-05
1181, 0, 0.00015592
1182, 0, 0.00012492
1183, 1, 0.00215192
1184, 0, 9.92e-06
1185, 0, 8.92e-06
1186, 0, 0.00156192
1187, 0, 1.192e-05
1188, 1, 0.00898392
1189, 0, 0.0124689
1190, 1, 0.00169492
1191, 1, 0.00277092
1192, 0, 1.192e-05
1193, 0, 0.00015192
1194, 0, 0.00010292
1195, 0, 8.92e-06
1196, 1, 0.00172392
1197, 0, 9.92e-06
1198, 0, 8.92e-06
1199, 1, 0.00860892
1200, 1, 0.00115892
1201, 1, 0.00228492
1202, 0, 1.292e-05
1203, 0, 0.00017292
1204, 0, 1.192e-05
1205, 0, 8.92e-06
1206, 0, 8.92e-06
1207, 0, 4.992e-05
1208, 0, 8.92e-06
1209, 0, 8.92e-06
1210, 0, 0.00014192
1211, 0, 0.00160992
1212, 0, 9.92e-06
1213, 0, 8.92e-06
1214, 0, 0.00015192
1215, 0, 7.92e-06
1216, 0, 7.92e-06
1217, 1, 0.00563692
1218, 0, 0.00028992
1219, 0, 9.592e-05
1220, 0, 0.00016692
1221, 0, 6.092e-05
1222, 0, 0.00012692
1223, 0, 8.92e-06
1224, 0, 4.192e-05
1225, 0, 0.0122189
1226, 0, 1.092e-05
1227, 0, 8.92e-06
1228, 1, 0.00383692
1229, 1, 0.00453392
1230, 0, 0.00010592
1231, 0, 3.992e-05
1232, 0, 9.192e-05
1233, 0, 3.492e-05
1234, 0, 8.92e-06
1235, 0, 8.92e-06
1236, 0, 7.92e-06
1237, 0, 7.92e-06
1238, 1, 0.00095792
1239, 0, 0.00102192
1240, 0, 8.92e-06
1241, 0, 7.92e-06
1242, 0, 0.0119519
1243, 0, 1.292e-05
1244, 0, 0.00016392
1245, 0, 0.00011692
1246, 0, 2.492e-05
1247, 0, 8.92e-06
1248, 0, 7.92e-06
1249, 0, 7.92e-06
1250, 0, 7.92e-06
1251, 0, 0.00014192
1252, 0, 8.92e-06
1253, 1, 0.00035192
1254, 1, 0.00123692
1255, 0, 9.92e-06
1256, 0, 8.92e-06
1257, 1, 0.00169092
1258, 0, 7.192e-05
1259, 0, 0.00016292
1260, 0, 0.0103419
1261, 0, 0.00020392
1262, 1, 0.00143492
1263, 0, 9.92e-06
1264, 1, 0.00249692
1265, 0, 9.92e-06
1266, 0, 0.00014192
1267, 0, 7.392e-05
1268, 0, 0.00022592
1269, 0, 8.92e-06
1270, 0, 0.00012992
1271, 1, 0.00198092
1272, 0, 1.092e-05
1273, 0, 8.92e-06
1274, 0, 0.00011192
1275, 0, 9.92e-06
1276, 0, 8.92e-06
1277, 0, 7.92e-06
1278, 0, 7.92e-06
1279, 0, 0.00014592
1280, 1, 0.00101792
1281, 0, 9.92e-06
1282, 0, 0.0121779
1283, 0, 9.92e-06
1284, 1, 0.00067292
1285, 1, 0.00284092
1286, 0, 0.00067192
1287, 0, 9.92e-06
1288, 0, 0.00017092
1289, 0, 8.92e-06
1290, 1, 0.00302892
1291, 0, 0.00015792
1292, 0, 8.92e-06
1293, 1, 0.00114992
1294, 0, 0.00030192
1295, 0, 0.00015292
1296, 0, 0.00051092
1297, 0, 8.92e-06
1298, 0, 0.0125859
1299, 1, 0.00134092
1300, 1, 0.00038892
1301, 1, 0.00044592
1302, 0, 9.92e-06
1303, 0, 8.92e-06
1304, 1, 0.00119892
1305, 0, 1.092e-05
1306, 1, 0.00221492
1307, 0, 0.00012892
1308, 0, 7.92e-06
1309, 1, 0.00180292
1310, 1, 0.00429892
1311, 0, 3.392e-05
1312, 1, 0.00623692
1313, 0, 0.00014592
1314, 0, 8.392e-05
1315, 0, 8.92e-06
1316, 1, 0.00283592
1317, 0, 0.0120749
1318, 1, 0.00335092
1319, 0, 1.192e-05
1320, 0, 8.92e-06
1321, 1, 0.00271592
1322, 1, 0.00204092
1323, 1, 0.00870092
1324, 0, 0.00020592
1325, 0, 7.692e-05
1326, 0, 6.192e-05
1327, 0, 8.92e-06
1328, 0, 0.00013992
1329, 0, 8.92e-06
1330, 0, 7.92e-06
1331, 1, 0.00312192
1332, 0, 0.00018792
1333, 0, 9.92e-06
1334, 0, 7.92e-06
1335, 0, 0.00077292
1336, 0, 9.92e-06
1337, 0, 7.92e-06
1338, 0, 7.792e-05
1339, 1, 0.00386392
1340, 0, 9.92e-06
1341, 1, 0.00402592
1342, 1, 0.00154092
1343, 0, 9.92e-06
1344, 0, 8.92e-06
1345, 1, 0.00239892
1346, 1, 0.00385892
1347, 0, 9.92e-06
1348, 0, 8.92e-06
1349, 0, 8.92e-06
1350, 0, 7.92e-06
1351, 1, 0.00077892
1352, 0, 8.92e-06
1353, 0, 0.0110749
1354, 1, 0.00463592
1355, 1, 0.00392592
1356, 1, 0.00342492
1357, 0, 0.00056192
1358, 1, 0.00134192
1359, 0, 6.692e-05
1360, 1, 0.00104992
1361, 1, 0.00150792
1362, 0, 6.992e-05
1363, 0, 6.392e-05
1364, 0, 8.92e-06
1365, 1, 0.00103392
1366, 1, 0.00182992
1367, 0, 5.692e-05
1368, 0, 8.92e-06
1369, 0, 5.292e-05
1370, 0, 8.92e-06
1371, 0, 0.00032992
1372, 1, 0.00199992
1373, 1, 0.00321092
1374, 0, 3.692e-05
1375, 0, 0.00010192
1376, 1, 0.00184092
1377, 0, 0.00018792
1378, 1, 0.00288892
1379, 0, 9.92e-06
1380, 1, 0.00072992
1381, 0, 8.92e-06
1382, 0, 8.92e-06
1383, 1, 0.00487592
1384, 0, 0.00064392
1385, 1, 0.00320492
1386, 0, 8.92e-06
1387, 1, 0.00137692
1388, 1, 0.00077392
1389, 0, 0.0120619
1390, 0, 1.092e-05
1391, 0, 8.92e-06
1392, 1, 0.00056192
1393, 1, 0.00363592
1394, 0, 0.00015792
1395, 0, 9.92e-06
1396, 1, 0.00144092
1397, 0, 8.92e-06
1398, 0, 8.92e-06
1399, 0, 8.92e-06
1400, 0, 0.00994292
1401, 1, 0.00070692
1402, 0, 0.00019192
1403, 0, 0.00010292
1404, 0, 8.92e-06
1405, 0, 0.00024192
1406, 0, 8.92e-06
1407, 0, 7.92e-06
1408, 0, 7.92e-06
1409, 0, 7.92e-06
1410, 0, 0.00014992
1411, 0, 4.692e-05
1412, 1, 0.00211292
1413, 0, 0.00018092
1414, 1, 0.00188192
1415, 0, 0.00014192
1416, 0, 0.00014192
1417, 0, 9.92e-06
1418, 1, 0.00189292
1419, 0, 8.892e-05
1420, 1, 0.00604892
1421, 0, 1.092e-05
1422, 0, 0.00010392
1423, 0, 0.0209129
1424, 1, 0.00308092
1425, 0, 1.092e-05
1426, 0, 8.92e-06
1427, 0, 7.92e-06
1428, 1, 0.00406692
1429, 1, 0.00467792
1430, 0, 9.92e-06
1431, 1, 0.00189692
1432, 0, 8.92e-06
1433, 0, 0.00010892
1434, 1, 0.00961192
1435, 1, 0.00133592
1436, 0, 0.00012292
1437, 0, 9.92e-06
1438, 0, 7.92e-06
1439, 0, 7.92e-06
1440, 0, 7.92e-06
1441, 1, 0.00068992
1442, 1, 0.00287092
1443, 0, 0.00017592
1444, 0, 7.92e-06
1445, 0, 8.92e-06
1446, 0, 8.92e-06
1447, 1, 0.00184892
1448, 1, 0.00036192
1449, 1, 0.00197392
1450, 0, 1.092e-05
1451, 0, 3.292e-05
1452, 0, 8.92e-06
1453, 1, 0.00259892
1454, 1, 0.00052092
1455, 0, 8.92e-06
1456, 0, 0.0143209
1457, 0, 1.192e-05
1458, 0, 0.00014192
1459, 1, 0.00076792
1460, 0, 7.292e-05
1461, 0, 7.92e-06
1462, 0, 7.92e-06
1463, 1, 0.00126792
1464, 1, 0.00344092
1465, 0, 0.00028492
1466, 1, 0.00191792
1467, 1, 0.00520492
1468, 0, 0.0109829
1469, 0, 1.292e-05
1470, 1, 0.00685092
1471, 1, 0.00208892
1472, 0, 9.92e-06
1473, 1, 0.00046692
1474, 0, 0.00014192
1475, 1, 0.00733392
1476, 1, 0.00061292
1477, 1, 0.00183492
1478, 1, 0.00287492
1479, 0, 1.392e-05
1480, 1, 0.00137992
1481, 1, 0.00047492
1482, 0, 0.00736892
1483, 1, 0.00066992
1484, 0, 8.192e-05
1485, 1, 0.00601292
1486, 1, 0.00025092
1487, 0, 0.00857192
1488, 0, 0.0128549
1489, 0, 0.00116092
1490, 0, 8.92e-06
1491, 0, 0.00011392
1492, 0, 8.92e-06
1493, 1, 0.00901492
1494, 0, 0.00032192
1495, 0, 0.00012492
1496, 0, 0.0122849
1497, 0, 0.00010592
1498, 1, 0.00099692
1499, 0, 9.92e-06
1500, 0, 7.92e-06
1501, 0, 7.92e-06
1502, 1, 0.0106339
1503, 0, 0.00021792
1504, 1, 0.00557592
1505, 0, 0.00054992
1506, 1, 0.0137809
1507, 1, 0.00031492
1508, 0, 9.92e-06
1509, 1, 0.00096692
1510, 0, 9.392e-05
1511, 0, 3.192e-05
1512, 0, 0.0118449
1513, 1, 0.00546892
1514, 1, 0.00326692
1515, 0, 9.92e-06
1516, 1, 0.00358892
1517, 0, 0.0126629
1518, 1, 0.00535192
1519, 0, 8.92e-06
1520, 1, 0.00365692
1521, 1, 0.00265692
1522, 0, 1.092e-05
1523, 1, 0.0108659
1524, 0, 1.092e-05
1525, 1, 0.00121492
1526, 0, 8.92e-06
1527, 1, 0.0129599
1528, 0, 9.92e-06
1529, 0, 8.92e-06
1530, 0, 7.92e-06
1531, 0, 0.00013292
1532, 0, 0.00017992
1533, 1, 0.00387292
1534, 0, 0.00016792
1535, 1, 0.00094492
1536, 0, 8.92e-06
1537, 0, 2.592e-05
1538, 0, 0.0117719
1539, 1, 0.00177692
1540, 0, 0.00017292
1541, 0, 0.00017792
1542, 1, 0.00576892
1543, 0, 1.092e-05
1544, 1, 0.00233192
1545, 1, 0.00038492
1546, 1, 0.00174592
1547, 1, 0.00118792
1548, 0, 5.592e-05
1549, 0, 9.992e-05
1550, 1, 0.00048392
1551, 0, 0.00012492
1552, 0, 8.92e-06
1553, 1, 0.00254892
1554, 0, 8.92e-06
1555, 1, 0.00356392
1556, 1, 0.00342692
1557, 0, 2.792e-05
1558, 0, 8.92e-06
1559, 0, 7.92e-06
1560, 0, 0.00010692
1561, 1, 0.00090092
1562, 0, 9.92e-06
1563, 0, 8.92e-06
1564, 0, 7.92e-06
1565, 0, 7.92e-06
1566, 0, 7.92e-06
1567, 0, 0.00021992
1568, 1, 0.00555892
1569, 1, 0.00044992
1570, 0, 6.392e-05
1571, 0, 6.892e-05
1572, 1, 0.00314392
1573, 1, 0.00151292
1574, 1, 0.00183692
1575, 0, 1.092e-05
1576, 0, 0.00188292
1577, 0, 0.00012492
1578, 0, 8.92e-06
1579, 1, 0.00319092
1580, 0, 8.92e-06
1581, 1, 0.00354292
1582, 0, 0.00011492
1583, 0, 8.92e-06
1584, 1, 0.00115292
1585, 1, 0.00496192
1586, 1, 0.00072492
1587, 0, 0.00012792
1588, 1, 0.00067892
1589, 1, 0.00130292
1590, 0, 1.092e-05
1591, 0, 0.00058692
1592, 0, 1.492e-05
1593, 0, 1.492e-05
1594, 0, 1.192e-05
1595, 1, 0.00401092
1596, 0, 8.92e-06
1597, 0, 0.00016092
1598, 0, 6.592e-05
1599, 1, 0.00087292
1600, 1, 0.00181792
1601, 0, 9.92e-06
1602, 0, 7.92e-06
1603, 0, 7.92e-06
1604, 0, 2.592e-05
1605, 1, 0.00200492
1606, 0, 8.92e-06
1607, 1, 0.00039192
1608, 1, 0.00155792
1609, 0, 7.92e-06
1610, 0, 7.92e-06
1611, 0, 0.00012592
1612, 0, 0.00806392
1613, 1, 0.00119692
1614, 1, 0.00342792
1615, 1, 0.00022392
1616, 0, 0.0150179
1617, 1, 0.00266392
1618, 1, 0.00208192
1619, 1, 0.00299392
1620, 0, 2.592e-05
1621, 1, 0.0117349
1622, 0, 1.292e-05
1623, 1, 0.00294292
1624, 1, 0.00636692
1625, 0, 0.00021592
1626, 1, 0.00118692
1627, 1, 0.00178692
1628, 0, 8.92e-06
1629, 0, 8.92e-06
1630, 0, 7.92e-06
1631, 0, 7.92e-06
1632, 1, 0.00682992
1633, 1, 0.00094792
1634, 0, 7.892e-05
1635, 0, 8.92e-06
1636, 0, 6.192e-05
1637, 0, 0.00024692
1638, 1, 0.00523592
1639, 0, 9.92e-06
1640, 1, 0.00221092
1641, 0, 0.00056792
1642, 1, 0.00473992
1643, 0, 9.92e-06
1644, 1, 0.00088692
1645, 0, 8.92e-06
1646, 0, 7.492e-05
1647, 1, 0.00886492
1648, 1, 0.00302892
1649, 0, 9.92e-06
1650, 0, 8.92e-06
1651, 0, 7.92e-06
1652, 1, 0.00123392
1653, 1, 0.00086092
1654, 1, 0.00066292
1655, 0, 9.92e-06
1656, 0, 6.992e-05
1657, 0, 8.92e-06
1658, 0, 0.00074892
1659, 0, 9.92e-06
1660, 0, 8.92e-06
1661, 0, 8.92e-06
1662, 0, 2.992e-05
1663, 0, 0.00015892
1664, 1, 0.00222292
1665, 1, 0.00337592
1666, 0, 8.892e-05
1667, 0, 0.00016692
1668, 1, 0.00221692
1669, 1, 0.00173992
1670, 0, 8.92e-06
1671, 1, 0.0130529
1672, 0, 9.192e-05
1673, 1, 0.00222592
1674, 0, 8.92e-06
1675, 0, 7.392e-05
1676, 1, 0.0149859
1677, 1, 0.00205692
1678, 1, 0.00630992
1679, 0, 1.092e-05
1680, 1, 0.00317392
1681, 1, 0.00702492
1682, 0, 1.192e-05
1683, 1, 0.00189492
1684, 0, 0.00031092
1685, 0, 8.92e-06
1686, 0, 8.92e-06
1687, 0, 9.092e-05
1688, 0, 7.92e-06
1689, 0, 0.0182569
1690, 0, 0.00011992
1691, 0, 8.92e-06
1692, 0, 7.92e-06
1693, 0, 6.992e-05
1694, 1, 0.00081492
1695, 0, 8.92e-06
1696, 0, 0.00042392
1697, 0, 0.0139049
1698, 1, 0.00270092
1699, 0, 0.0113369
1700, 0, 1.092e-05
1701, 1, 0.00236392
1702, 0, 8.92e-06
1703, 1, 0.00339192
1704, 0, 0.00013492
1705, 0, 8.92e-06
1706, 0, 7.92e-06
1707, 0, 7.92e-06
1708, 1, 0.00186492
1709, 1, 0.00497492
1710, 0, 0.0118429
1711, 0, 1.292e-05
1712, 0, 8.92e-06
1713, 0, 2.492e-05
1714, 0, 9.892e-05
1715, 0, 7.92e-06
1716, 0, 7.92e-06
1717, 0, 0.00801192
1718, 0, 9.92e-06
1719, 1, 0.00227792
1720, 0, 9.92e-06
1721, 0, 7.92e-06
1722, 0, 0.00053492
1723, 0, 7.92e-06
1724, 0, 8.92e-06
1725, 0, 7.92e-06
1726, 0, 0.00081892
1727, 0, 0.00013792
1728, 1, 0.00748892
1729, 0, 1.192e-05
1730, 0, 0.00016592
1731, 1, 0.00299792
1732, 0, 1.492e-05
1733, 1, 0.00205392
1734, 0, 9.92e-06
1735, 0, 8.92e-06
1736, 1, 0.00098892
1737, 0, 8.92e-06
1738, 0, 8.92e-06
1739, 0, 7.92e-06
1740, 0, 7.92e-06
1741, 1, 0.00238892
1742, 1, 0.00132792
1743, 0, 9.92e-06
1744, 0, 8.92e-06
1745, 1, 0.00165692
1746, 0, 0.00013992
1747, 1, 0.00741892
1748, 0, 1.092e-05
1749, 0, 0.00041892
1750, 1, 0.00382292
1751, 1, 0.00369492
1752, 1, 0.00114292
1753, 0, 0.00010592
1754, 1, 0.00190692
1755, 1, 0.00146392
1756, 0, 9.992e-05
1757, 0, 0.00011792
1758, 0, 6.392e-05
1759, 1, 0.00421292
1760, 1, 0.00228692
1761, 0, 8.692e-05
1762, 0, 8.92e-06
1763, 0, 8.92e-06
1764, 1, 0.00033592
1765, 0, 4.792e-05
1766, 0, 0.00016392
1767, 0, 0.00017092
1768, 1, 0.00081392
1769, 1, 0.00233692
1770, 1, 0.00711892
1771, 1, 0.0130109
1772, 0, 1.292e-05
1773, 1, 0.00295292
1774, 1, 0.00143492
1775, 0, 1.192e-05
1776, 0, 9.92e-06
1777, 0, 6.992e-05
1778, 0, 9.092e-05
1779, 0, 1.192e-05
1780, 0, 0.00020092
1781, 0, 1.192e-05
1782, 0, 0.00024492
1783, 0, 1.192e-05
1784, 1, 0.00227192
1785, 1, 0.00198592
1786, 0, 0.00012292
1787, 1, 0.00182592
1788, 0, 0.00012192
1789, 0, 1.392e-05
1790, 1, 0.00273092
1791, 0, 0.0265189
1792, 0, 0.0159689
1793, 0, 1.692e-05
1794, 0, 1.392e-05
1795, 0, 0.00018892
1796, 0, 1.292e-05
1797, 0, 1.192e-05
1798, 1, 0.00072192
1799, 0, 0.00011192
1800, 0, 1.292e-05
1801, 0, 1.392e-05
1802, 0, 1.292e-05
1803, 0, 1.092e-05
1804, 1, 0.00198192
1805, 0, 1.292e-05
1806, 1, 0.00589092
1807, 0, 1.492e-05
1808, 0, 0.00031292
1809, 1, 0.00443592
1810, 0, 1.492e-05
1811, 1, 0.00973892
1812, 0, 0.0166839
1813, 0, 1.392e-05
1814, 0, 0.00016092
1815, 1, 0.00326192
1816, 0, 0.00032092
1817, 1, 0.00302392
1818, 0, 0.00015592
1819, 0, 0.00019392
1820, 0, 0.00018492
1821, 0, 1.292e-05
1822, 1, 0.00503592
1823, 0, 1.592e-05
1824, 0, 0.00021892
1825, 1, 0.00468292
1826, 0, 0.00044992
1827, 0, 0.00011292
1828, 1, 0.00159492
1829, 1, 0.00208092
1830, 0, 4.092e-05
1831, 1, 0.00263092
1832, 0, 0.00020492
1833, 1, 0.00545892
1834, 0, 1.492e-05
1835, 1, 0.00477092
1836, 0, 1.592e-05
1837, 0, 0.00017092
1838, 0, 1.292e-05
1839, 0, 9.192e-05
1840, 0, 0.00011492
1841, 0, 0.00020492
1842, 1, 0.00373092
1843, 1, 0.00306292
1844, 0, 3.892e-05
1845, 0, 0.00019992
1846, 0, 1.292e-05
1847, 0, 1.292e-05
1848, 0, 1.292e-05
1849, 0, 0.0230809
1850, 0, 0.00020292
1851, 1, 0.00276592
1852, 1, 0.00606392
1853, 1, 0.0129999
1854, 0, 1.392e-05
1855, 0, 1.392e-05
1856, 0, 0.00023292
1857, 1, 0.00167892
1858, 1, 0.00359292
1859, 0, 0.00021092
1860, 1, 0.00298292
1861, 0, 0.0184799
1862, 1, 0.00428292
1863, 0, 1.492e-05
1864, 0, 0.0193619
1865, 1, 0.00135892
1866, 0, 0.0225089
1867, 0, 0.00011992
1868, 0, 1.392e-05
1869, 0, 1.292e-05
1870, 0, 1.292e-05
1871, 0, 1.192e-05
1872, 1, 0.00654492
1873, 0, 0.00019192
1874, 1, 0.00071892
1875, 1, 0.0127679
1876, 0, 4.192e-05
1877, 1, 0.00299192
1878, 0, 1.392e-05
1879, 1, 0.00767892
1880, 1, 0.00646392
1881, 0, 1.592e-05
1882, 0, 1.292e-05
1883, 1, 0.00429792
1884, 1, 0.00058692
1885, 1, 0.00866392
1886, 1, 0.00397292
1887, 1, 0.00091592
1888, 0, 1.292e-05
1889, 1, 0.00795092
1890, 0, 1.592e-05
1891, 0, 1.392e-05
1892, 1, 0.00699192
1893, 0, 1.592e-05
1894, 1, 0.00375092
1895, 1, 0.00277692
1896, 0, 1.292e-05
1897, 0, 0.0154419
1898, 0, 0.0193239
1899, 1, 0.00273192
1900, 0, 0.00012192
1901, 0, 0.0128919
1902, 0, 1.492e-05
1903, 1, 0.00567192
1904, 0, 1.492e-05
1905, 0, 1.292e-05
1906, 1, 0.00128592
1907, 0, 8.592e-05
1908, 1, 0.00146192
1909, 0, 0.0216459
1910, 0, 1.492e-05
1911, 0, 1.292e-05
1912, 0, 1.192e-05
1913, 0, 1.192e-05
1914, 1, 0.00432092
1915, 1, 0.00498692
1916, 0, 0.00018392
1917, 0, 1.392e-05
1918, 0, 0.00066592
1919, 0, 1.392e-05
1920, 0, 1.192e-05
1921, 1, 0.00153692
1922, 0, 0.00021592
1923, 1, 0.00184092
1924, 0, 1.692e-05
1925, 0, 1.392e-05
1926, 0, 1.392e-05
1927, 1, 0.00317092
1928, 1, 0.00091892
1929, 0, 0.00385692
1930, 1, 0.0103329
1931, 0, 1.492e-05
1932, 1, 0.00054092
1933, 0, 1.492e-05
1934, 0, 0.0211089
1935, 1, 0.00222292
1936, 1, 0.00093192
1937, 0, 1.392e-05
1938, 0, 1.292e-05
1939, 0, 0.00020392
1940, 1, 0.00219892
1941, 0, 0.00033792
1942, 1, 0.00083792
1943, 0, 1.292e-05
1944, 0, 0.0162069
1945, 1, 0.00293392
1946, 0, 1.592e-05
1947, 0, 0.00076192
1948, 1, 0.00635792
1949, 0, 1.392e-05
1950, 0, 1.392e-05
1951, 0, 1.292e-05
1952, 0, 7.992e-05
1953, 0, 0.0148029
1954, 0, 1.392e-05
1955, 0, 0.0195279
1956, 1, 0.00095592
1957, 1, 0.00862192
1958, 0, 8.292e-05
1959, 0, 1.292e-05
1960, 0, 6.792e-05
1961, 0, 0.00014592
1962, 0, 8.092e-05
1963, 0, 0.00029692
1964, 0, 0.00020792
1965, 0, 6.492e-05
1966, 1, 0.00921392
1967, 1, 0.00538292
1968, 0, 1.492e-05
1969, 0, 1.292e-05
1970, 0, 1.192e-05
1971, 0, 9.892e-05
1972, 1, 0.00087392
1973, 0, 0.00011392
1974, 1, 0.0154549
1975, 1, 0.00867392
1976, 0, 0.00011692
1977, 1, 0.00378192
1978, 0, 0.00018592
1979, 0, 7.792e-05
1980, 1, 0.00477592
1981, 0, 1.792e-05
1982, 0, 1.392e-05
1983, 1, 0.00615892
1984, 0, 0.00011392
1985, 1, 0.00160592
1986, 0, 1.392e-05
1987, 1, 0.00086092
1988, 1, 0.00312492
1989, 0, 1.392e-05
1990, 1, 0.0141249
1991, 1, 0.00156592
1992, 0, 3.592e-05
1993, 1, 0.00344092
1994, 0, 0.00015992
1995, 0, 1.392e-05
1996, 1, 0.00253592
1997, 0, 0.00040692
1998, 0, 1.292e-05
1999, 1, 0.00124892
2000, 0, 5.892e-05
2001, 0, 1.192e-05
2002, 0, 1.292e-05
2003, 1, 0.00300892
2004, 0, 0.0185579
2005, 0, 1.492e-05
2006, 0, 0.00038092
2007, 1, 0.00135892
2008, 0, 1.292e-05
2009, 1, 0.00551092
2010, 0, 0.00017792
2011, 0, 0.0185799
2012, 1, 0.00270592
2013, 0, 0.00014292
2014, 0, 0.00016092
2015, 0, 0.00027392
2016, 1, 0.00253992
2017, 0, 0.00010792
2018, 1, 0.00010992
2019, 0, 0.00010092
2020, 1, 0.00030192
2021, 1, 0.00695792
2022, 1, 0.00202792
2023, 1, 0.00164892
2024, 0, 1.592e-05
2025, 0, 0.0151479
2026, 1, 0.00730192
2027, 0, 1.292e-05
2028, 0, 1.192e-05
2029, 1, 0.00626592
2030, 1, 0.00250792
2031, 1, 0.00100092
2032, 0, 1.492e-05
2033, 1, 0.00483492
2034, 0, 0.00028292
2035, 0, 0.00014492
2036, 1, 0.00376792
2037, 0, 0.00027292
2038, 1, 0.00642792
2039, 1, 0.00339192
2040, 1, 0.00203292
2041, 1, 0.00157392
2042, 0, 0.00028292
2043, 0, 8.092e-05
2044, 1, 0.00728692
2045, 0, 0.00018892
2046, 1, 0.00378892
2047, 0, 0.00012192
2048, 1, 0.00896592
2049, 1, 0.00153092
2050, 0, 4.892e-05
2051, 0, 1.292e-05
2052, 1, 0.00148492
2053, 0, 0.00027792
2054, 1, 0.00058292
2055, 1, 0.00417392
2056, 1, 0.00317992
2057, 0, 1.492e-05
2058, 0, 1.292e-05
2059, 0, 0.00015692
2060, 0, 1.292e-05
2061, 1, 0.00200492
2062, 0, 1.492e-05
2063, 0, 0.00014892
2064, 0, 1.292e-05
2065, 0, 1.292e-05
2066, 0, 1.292e-05
2067, 1, 0.00304992
2068, 0, 0.00026092
2069, 0, 0.00048092
2070, 1, 0.00300592
2071, 0, 1.592e-05
2072, 1, 0.00120992
2073, 0, 1.492e-05
2074, 0, 0.00015692
2075, 1, 0.00157592
2076, 0, 1.392e-05
2077, 1, 0.00249192
2078, 0, 0.0148939
2079, 0, 0.00023892
2080, 0, 0.00012392
2081, 1, 0.00216992
2082, 0, 1.292e-05
2083, 1, 0.0103309
2084, 0, 1.692e-05
2085, 0, 1.392e-05
2086, 0, 0.00021892
2087, 0, 1.092e-05
2088, 0, 1.292e-05
2089, 1, 0.00179992
2090, 0, 0.0130029
2091, 0, 0.00019192
2092, 1, 0.00510892
2093, 0, 1.492e-05
2094, 0, 0.0116819
2095, 1, 0.00011192
2096, 0, 1.392e-05
2097, 0, 0.00057292
2098, 0, 0.00034792
2099, 1, 0.00257892
2100, 0, 1.292e-05
2101, 1, 0.0144729
2102, 1, 0.00964092
2103, 0, 0.0142019
2104, 1, 0.00175192
2105, 0, 0.0110319
2106, 1, 0.00378692
2107, 1, 0.00284392
2108, 0, 7.792e-05
2109, 1, 0.0147139
2110, 1, 0.00114692
2111, 0, 0.00049892
2112, 0, 8.92e-06
2113, 0, 8.92e-06
2114, 0, 7.92e-06
2115, 0, 7.92e-06
2116, 0, 7.92e-06
2117, 0, 7.92e-06
2118, 0, 0.00010292
2119, 0, 1.092e-05
2120, 0, 7.92e-06
2121, 1, 0.00158792
2122, 0, 9.92e-06
2123, 0, 0.00017192
2124, 0, 0.00955092
2125, 0, 1.192e-05
2126, 0, 0.0109039
2127, 0, 1.292e-05
2128, 1, 0.00301292
2129, 1, 0.00057592
2130, 1, 0.00189992
2131, 1, 0.00112292
2132, 1, 0.00289892
2133, 1, 0.00150892
2134, 0, 8.92e-06
2135, 0, 7.92e-06
2136, 0, 6.92e-06
2137, 0, 7.92e-06
2138, 0, 7.92e-06
2139, 0, 6.92e-06
2140, 1, 0.00193992
2141, 0, 9.92e-06
2142, 0, 8.692e-05
2143, 1, 0.00133292
2144, 0, 8.92e-06
2145, 0, 7.92e-06
2146, 0, 7.92e-06
2147, 0, 7.92e-06
2148, 0, 7.92e-06
2149, 1, 0.00163592
2150, 0, 0.00925592
2151, 0, 1.192e-05
2152, 0, 8.92e-06
2153, 0, 0.00012892
2154, 0, 8.92e-06
2155, 0, 7.92e-06
